345,49,40,47
346,47,40,47
348,46,40,47
349,44,40,47
347,38,40,47
345,32,40,47
343,23,39,45
341,14,38,42
339,5,37,40
331,2,35,27
329,3,35,27
328,4,35,28
326,4,35,28
325,5,35,28
323,6,35,28
322,6,35,28
321,7,35,28
319,7,35,28
318,8,35,28
316,9,35,28
315,9,35,29
313,10,36,29
312,11,36,29
310,11,36,29
309,12,36,29
307,13,36,29
306,13,36,29
304,14,36,29
303,15,36,29
301,15,36,30
300,16,36,30
298,17,36,30
297,17,36,30
296,18,36,30
294,19,36,30
293,19,36,30
291,20,36,30
290,20,36,30
288,21,36,31
287,22,36,31
285,22,36,31
284,23,36,31
282,24,36,31
281,24,37,31
279,25,37,31
278,26,37,31
276,26,37,31
275,27,37,32
274,28,37,32
272,28,37,32
271,29,37,32
269,30,37,32
268,30,37,32
266,31,37,32
265,31,37,32
263,32,37,32
262,33,37,33
260,33,37,33
259,34,37,33
257,35,37,33
256,35,37,33
254,36,37,33
253,37,37,33
251,37,37,33
250,38,37,33
249,39,38,34
247,39,38,34
246,40,38,34
244,41,38,34
243,41,38,34
241,42,38,34
240,42,38,34
238,43,38,34
237,44,38,35
235,44,38,35
234,45,38,35
232,46,38,35
231,46,38,35
229,47,38,35
228,48,38,35
227,48,38,35
225,49,38,35
224,50,38,36
222,50,38,36
221,51,38,36
219,52,38,36
218,52,38,36
216,53,39,36
215,53,39,36
213,54,39,36
212,55,39,36
210,55,39,37
209,56,39,37
207,57,39,37
206,57,39,37
204,58,39,37
203,59,39,37
202,59,39,37
200,60,39,37
199,61,39,37
197,61,39,38
196,62,39,38
194,63,39,38
193,63,39,38
191,64,39,38
190,64,39,38
188,65,39,38
187,66,39,38
185,66,39,38
184,67,40,39
182,68,40,39
181,68,40,39
180,69,40,39
178,70,40,39
177,70,40,39
175,71,40,39
174,72,40,39
172,72,40,39
171,73,40,40
169,74,40,40
168,74,40,40
166,75,40,40
165,75,40,40
163,76,40,40
162,77,40,40
160,77,40,40
159,78,40,40
157,79,40,41
156,79,40,41
155,80,40,41
153,81,40,41
152,81,41,41
150,82,41,41
149,83,41,41
147,83,41,41
146,84,41,42
144,85,41,42
143,85,41,42
141,86,41,42
140,86,41,42
138,87,41,42
137,88,41,42
135,88,41,42
134,89,41,42
133,90,41,43
131,90,41,43
130,91,41,43
128,92,41,43
127,92,41,43
125,93,41,43
124,94,41,43
