410,269,32,55
410,269,32,55
411,269,32,55
411,269,32,55
411,269,32,55
412,269,32,55
412,269,32,55
412,269,32,55
412,269,32,55
413,269,32,55
415,269,32,55
417,269,32,55
418,269,32,55
420,269,32,55
422,270,32,55
424,270,32,55
426,270,32,55
428,270,32,55
430,270,32,55
432,270,32,55
433,270,32,55
434,271,32,55
434,271,32,55
435,271,32,55
436,271,32,55
437,271,32,55
438,272,32,55
439,272,32,55
439,272,32,55
440,272,32,55
441,273,32,55
442,273,32,55
443,273,32,55
444,274,32,55
445,274,32,55
446,274,32,55
447,275,32,55
448,275,32,55
448,276,32,55
449,276,32,55
450,276,32,55
451,276,32,55
451,276,32,55
452,277,32,55
453,277,32,55
454,277,32,55
454,277,32,55
455,277,32,55
456,277,32,55
456,277,32,55
457,278,32,55
458,278,32,55
459,279,32,55
460,279,32,55
461,280,32,55
461,280,32,55
462,281,32,55
463,281,32,55
464,282,32,55
465,282,32,55
465,283,32,55
465,283,32,55
466,283,32,55
466,283,32,55
466,283,32,55
467,283,32,55
467,283,32,55
467,283,32,55
468,283,32,55
468,283,32,55
469,283,32,55
470,283,32,55
470,283,32,55
471,283,32,55
472,283,32,55
473,283,32,55
473,283,32,55
474,283,32,55
475,283,32,55
476,282,32,55
477,283,32,55
477,283,32,55
478,283,32,55
479,283,32,55
480,283,32,55
481,283,32,55
482,283,32,55
482,284,32,55
483,284,32,55
484,284,32,55
485,284,32,56
486,285,32,56
487,285,33,56
488,285,33,56
489,286,34,56
490,286,34,57
491,286,34,57
492,287,35,57
493,287,35,57
494,288,36,57
495,288,36,57
497,288,36,57
498,289,36,57
500,289,36,57
501,290,36,57
503,290,36,57
504,290,36,57
506,291,36,57
507,291,36,57
509,291,36,57
509,292,36,57
510,293,36,57
511,293,36,57
512,294,36,57
512,294,36,57
513,295,36,57
514,295,36,57
515,296,36,57
515,296,36,57
516,297,36,57
517,297,36,57
518,297,36,57
519,297,36,57
519,297,36,57
520,297,36,57
521,297,36,57
522,298,36,57
522,298,36,57
523,298,36,57
524,298,36,57
525,298,36,57
525,298,36,57
526,298,36,57
526,299,36,57
527,299,36,57
527,299,36,57
528,299,36,57
529,299,36,57
529,300,36,57
530,300,36,57
531,300,36,57
533,300,36,57
534,301,36,57
536,301,36,57
537,301,36,57
539,301,36,57
541,302,36,57
542,302,36,57
544,302,36,57
545,302,36,57
547,303,36,57
549,303,36,57
550,303,36,57
552,304,36,57
554,304,36,57
556,304,36,57
557,305,36,57
559,305,36,57
561,305,36,57
563,306,36,57
563,306,36,58
564,306,36,58
565,306,37,58
566,307,37,58
567,307,37,58
568,307,38,59
569,307,38,59
570,308,39,59
571,308,39,59
572,308,39,59
572,309,39,59
573,309,39,59
573,310,39,59
574,311,39,59
574,311,39,59
575,312,39,59
575,313,39,59
576,313,39,59
576,314,39,59
577,315,39,59
577,315,40,60
578,315,41,61
579,315,41,61
580,315,42,62
580,316,43,63
581,316,43,64
582,316,44,64
582,316,45,65
583,316,45,66
584,317,46,66
585,317,46,67
585,317,46,67
586,317,46,68
587,317,46,68
588,317,46,69
588,317,46,69
589,317,46,70
590,317,46,70
591,317,46,70
592,317,46,71
592,317,46,71
592,317,46,71
593,317,46,71
593,317,45,71
594,317,45,72
