658,183,60,27
656,183,60,27
653,183,60,27
651,183,60,27
649,183,60,27
645,182,61,28
641,182,62,29
637,182,62,30
633,181,63,30
629,181,64,31
627,181,64,31
624,181,64,31
622,181,64,31
619,181,64,31
617,181,64,31
615,181,64,31
613,182,64,31
611,182,64,31
610,182,64,31
608,183,64,31
604,183,64,31
600,183,64,31
596,183,64,31
592,183,64,31
588,183,64,31
586,183,64,31
584,182,64,31
582,182,64,31
580,182,64,31
578,181,64,31
575,181,64,31
573,181,64,31
570,181,64,31
568,181,64,31
565,181,64,31
563,181,64,31
560,182,64,31
558,182,64,31
555,182,64,31
553,183,64,31
551,183,64,31
549,183,64,31
547,183,64,31
546,183,64,31
544,183,64,31
541,183,64,31
539,182,64,31
536,182,64,31
534,182,64,31
531,181,64,31
529,182,64,31
526,182,64,31
524,182,64,31
521,182,64,31
519,182,64,31
517,183,64,31
514,183,64,31
512,184,64,31
509,184,64,31
507,184,64,31
504,184,64,31
502,184,64,31
500,184,64,31
498,184,64,31
496,184,64,31
493,184,64,31
491,184,64,31
488,184,64,31
485,184,64,31
483,184,64,31
481,184,64,31
478,184,64,31
476,184,64,31
474,184,64,31
472,184,64,31
470,184,64,31
468,184,64,31
466,184,64,31
464,184,64,31
462,184,64,31
459,184,64,31
456,184,64,31
453,184,64,31
450,184,64,31
447,184,64,31
446,184,64,31
445,184,64,31
443,184,64,31
442,184,64,31
441,184,64,31
438,184,64,31
435,184,64,31
433,184,64,31
430,184,64,31
427,184,64,31
423,184,64,31
419,184,64,31
415,185,64,31
411,185,64,31
408,185,64,31
406,185,64,31
405,185,64,31
403,184,64,31
402,184,64,31
400,184,64,31
398,184,64,31
396,184,64,31
393,184,64,31
391,184,64,31
388,184,64,31
386,185,64,31
383,185,64,31
380,186,64,31
377,186,64,31
375,187,64,31
371,187,64,31
368,187,64,31
364,187,64,31
361,188,64,31
358,188,64,31
356,188,64,31
354,188,64,31
352,188,64,31
350,189,64,31
348,189,64,31
345,189,64,31
341,189,64,31
337,189,64,31
333,189,64,31
330,189,64,31
327,189,64,31
325,189,64,31
322,189,64,31
319,189,64,31
317,189,64,31
