186,231,54,24
189,231,54,24
193,231,54,25
197,231,54,25
201,232,54,25
204,232,55,25
208,232,55,25
212,232,55,26
215,233,55,26
219,233,55,26
223,233,56,26
227,233,56,26
230,234,56,27
234,234,56,27
238,234,56,27
242,234,57,27
245,234,57,28
249,235,57,28
253,235,57,28
257,235,57,28
260,235,58,28
264,236,58,29
268,236,58,29
271,236,58,29
275,236,58,29
279,237,59,29
283,237,59,30
286,237,59,30
290,237,59,30
294,237,60,30
298,238,60,30
301,238,60,31
305,238,60,31
309,238,60,31
312,239,61,31
316,239,61,31
320,239,61,32
324,239,61,32
327,239,61,32
331,240,62,32
335,240,62,32
339,240,62,33
342,240,62,33
346,241,62,33
350,241,63,33
354,241,63,34
357,241,63,34
361,242,63,34
365,242,63,34
368,242,64,34
372,242,64,35
376,242,64,35
380,243,64,35
383,243,65,35
387,243,65,35
391,243,65,36
395,244,65,36
398,244,65,36
402,244,66,36
406,244,66,36
410,245,66,37
413,245,66,37
417,245,66,37
421,245,67,37
424,245,67,37
428,246,67,38
432,246,67,38
436,246,67,38
440,247,67,38
445,247,67,38
449,248,67,38
454,248,67,38
458,249,67,38
463,249,67,38
467,250,67,38
472,250,67,38
476,251,67,38
481,251,67,38
485,252,67,38
490,252,67,38
494,253,67,38
499,253,67,38
503,254,67,38
508,254,67,38
512,255,67,38
517,255,67,38
521,256,67,38
526,256,67,38
530,257,67,38
535,257,67,38
539,258,67,38
544,259,67,38
548,259,67,38
552,259,67,38
556,259,67,38
560,259,67,38
564,259,67,38
568,259,67,38
572,259,67,38
576,259,67,38
580,259,67,38
584,260,67,38
588,260,67,38
592,260,67,38
596,260,67,38
600,260,67,38
604,260,67,38
609,261,67,38
614,263,67,38
619,264,67,38
624,266,67,38
630,267,67,38
635,268,67,38
640,270,67,38
645,271,67,38
650,272,67,38
670,272,48,38
674,272,44,38
678,272,40,38
682,272,36,38
686,272,32,38
690,272,28,38
694,272,24,38
698,272,20,38
702,272,16,38
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
18,210,44,26
24,209,44,26
30,208,44,26
35,207,44,26
41,205,44,26
47,204,44,26
53,203,44,26
58,203,44,26
63,203,44,26
67,202,44,26
72,202,44,26
77,202,44,26
82,202,44,26
87,201,44,26
92,201,44,26
97,201,44,26
101,201,44,26
106,200,44,26
111,200,44,26
116,200,44,26
121,200,44,26
126,200,44,26
131,199,44,26
135,199,44,26
140,199,44,26
145,199,44,26
150,198,44,26
155,198,44,26
160,198,44,26
165,198,44,26
169,198,44,26
174,197,44,26
179,197,44,26
184,197,44,26
189,197,44,26
194,196,44,26
199,196,44,26
203,196,44,26
208,196,44,26
213,195,44,26
218,195,44,26
223,195,44,26
227,195,44,26
232,195,44,26
237,195,44,26
241,195,44,26
246,195,44,26
250,195,44,26
255,195,44,26
260,195,44,26
264,195,44,26
269,195,44,26
274,195,44,26
278,195,44,26
283,195,44,26
287,195,44,26
292,195,44,26
297,195,44,26
301,195,44,26
306,195,44,26
311,194,44,26
315,194,44,26
320,193,44,26
325,192,44,26
329,191,44,26
334,191,44,26
338,190,44,26
343,189,44,26
348,188,44,26
352,188,44,26
357,187,44,26
362,186,44,26
366,185,44,26
371,184,44,26
375,184,44,26
380,183,44,26
384,183,44,26
388,183,44,26
393,183,44,26
397,183,44,26
401,183,44,26
405,183,44,26
409,183,44,26
413,183,44,26
417,183,44,26
422,183,44,26
426,183,44,26
430,183,44,26
434,183,44,26
438,183,44,26
442,183,44,26
446,183,44,26
450,183,44,26
454,183,44,26
458,183,44,26
462,183,44,26
466,183,44,26
470,183,44,26
474,183,44,26
478,183,44,26
482,183,44,26
486,183,44,26
490,183,44,26
494,183,44,26
498,183,44,26
502,183,44,26
506,182,45,26
509,182,45,26
513,181,46,25
517,181,46,25
521,180,47,25
524,180,48,25
528,179,48,25
532,179,49,25
535,178,49,25
539,177,50,25
543,177,50,25
547,176,51,25
550,176,51,25
554,175,52,24
558,175,52,24
562,174,53,24
565,174,54,24
569,174,54,24
573,174,54,24
576,174,54,24
580,174,54,24
584,174,54,24
587,174,54,24
591,174,54,24
594,174,54,24
598,174,54,24
602,174,54,24
605,174,54,24
608,174,54,24
612,174,54,24
615,174,54,24
618,174,54,24
621,174,54,24
624,174,54,24
627,174,54,24
630,174,54,24
633,174,54,24
636,174,54,24
640,173,54,24
644,173,54,24
648,173,54,24
651,173,54,24
655,173,54,24
659,172,54,24
663,172,54,24
