180,451,39,31
178,449,40,33
176,448,41,34
174,446,42,36
172,445,43,37
170,444,43,39
168,442,44,40
167,441,45,42
165,439,46,43
163,438,47,45
161,436,48,46
159,436,48,46
157,435,47,46
156,434,47,46
154,434,47,46
152,433,46,45
151,432,46,45
149,432,46,45
147,431,45,45
146,430,45,45
144,430,45,44
142,429,44,44
140,428,44,44
139,428,44,44
137,427,43,43
135,426,43,43
134,426,43,43
132,426,42,43
130,425,42,43
128,425,42,42
126,424,41,42
125,424,41,42
123,424,41,42
121,423,40,42
119,423,40,41
118,423,40,41
116,422,39,41
114,422,39,41
112,422,39,41
111,421,38,40
107,421,39,40
103,420,41,40
99,420,42,40
96,419,43,40
92,419,44,39
88,418,45,39
84,418,46,39
80,417,48,39
77,416,49,38
73,416,50,38
69,415,51,38
65,415,52,38
62,414,54,38
58,414,55,37
54,413,56,37
50,413,57,37
47,412,58,37
43,412,59,37
39,411,61,36
36,412,61,36
33,412,61,36
31,412,62,36
28,412,62,36
25,413,62,35
22,413,63,35
19,413,63,35
17,413,63,35
14,414,63,35
11,414,64,34
8,415,62,34
5,415,61,34
2,416,60,34
2,416,57,33
2,416,54,33
2,416,52,33
2,416,49,33
2,416,46,33
2,416,44,32
2,416,41,32
2,416,38,32
3,416,36,32
0,415,35,32
-1,414,34,31
-3,414,33,31
-5,413,32,31
-8,412,31,31
-10,412,31,31
-12,410,30,30
-19,409,29,30
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
682,195,37,27
679,195,41,27
676,195,45,27
674,196,45,27
672,196,45,27
670,197,45,27
667,197,45,27
665,197,45,27
663,197,45,27
661,197,45,27
658,197,45,27
656,198,45,27
653,198,45,27
650,199,45,27
647,199,45,27
644,200,45,27
640,199,47,28
636,198,49,29
631,198,51,30
627,197,53,30
623,196,55,31
620,197,55,31
617,197,55,31
614,198,55,31
612,198,55,31
609,199,55,31
613,197,55,31
609,197,55,31
605,197,55,31
601,196,55,31
597,196,55,31
594,197,55,31
590,198,55,31
586,198,55,31
582,199,55,31
578,200,55,31
575,201,55,31
571,201,55,31
568,202,55,31
564,202,55,31
561,203,55,31
557,202,55,31
554,202,55,31
550,202,55,31
547,201,55,31
544,202,55,31
542,202,55,31
539,203,55,31
537,203,55,31
534,204,55,31
531,203,55,31
528,203,55,31
525,202,55,31
522,202,55,31
519,201,55,31
515,202,55,31
510,202,55,31
506,203,55,31
502,203,55,31
498,203,55,31
493,204,55,31
490,204,55,31
487,205,55,31
484,205,55,31
481,206,55,31
479,206,55,31
476,206,55,31
472,206,55,31
469,206,55,31
465,206,55,31
462,206,55,31
459,206,55,31
455,206,55,31
452,207,55,31
449,207,55,31
445,207,55,31
442,208,55,31
439,208,55,31
436,209,55,31
432,209,55,31
429,210,55,31
425,210,55,31
421,211,55,31
417,211,55,31
413,212,55,31
410,213,55,31
406,213,55,31
403,213,55,31
399,213,55,31
396,213,55,31
392,213,55,31
389,213,55,31
385,213,55,31
382,213,55,31
379,213,55,31
375,213,55,31
372,213,55,31
368,214,55,31
365,214,55,31
361,214,55,31
357,215,55,31
354,216,55,31
350,217,55,31
346,218,55,31
342,219,55,31
338,220,55,31
334,220,55,31
330,220,55,31
326,220,55,31
322,219,55,31
318,219,55,31
314,219,55,31
309,219,58,31
305,219,60,31
300,219,63,31
295,219,66,31
290,219,68,31
285,219,71,31
281,220,71,31
277,220,71,31
273,221,71,31
269,221,71,31
265,222,71,31
261,222,71,31
257,222,71,31
253,222,71,31
250,222,71,31
246,223,71,31
242,223,71,31
238,223,71,31
234,223,71,31
230,223,71,31
226,223,71,31
222,223,71,31
219,223,71,31
217,223,71,31
214,223,71,31
212,223,71,31
209,223,71,31
206,223,71,31
196,225,71,31
192,226,71,31
187,226,71,31
183,226,71,31
178,227,71,31
174,227,71,31
169,228,71,31
164,228,71,31
163,228,68,30
163,229,65,29
162,229,61,28
161,230,58,27
150,230,65,29
140,230,71,31
137,230,71,31
133,230,71,31
130,230,71,31
126,230,71,31
122,230,71,31
119,230,71,31
114,231,71,31
110,231,71,31
106,231,71,31
101,231,71,31
97,232,71,31
92,232,71,31
87,232,71,31
83,232,71,31
78,233,71,31
73,233,71,31
68,233,71,31
65,233,71,31
61,234,71,31
58,234,71,31
54,235,71,31
51,235,71,31
48,236,71,31
43,236,71,31
38,236,71,31
33,236,71,31
28,237,71,31
23,237,71,31
19,237,71,31
14,237,71,31
9,237,71,31
4,237,71,31
4,237,67,31
4,237,64,31
4,237,61,31
4,237,57,31
4,237,54,31
3,237,54,31
1,237,54,31
0,237,54,31
-2,237,54,31
-2,237,48,31
-2,237,43,31
-2,237,37,31
-2,237,31,31
