338,246,27,52
339,245,27,52
339,244,27,52
339,244,27,52
339,243,27,52
340,242,27,52
340,241,27,52
340,240,27,52
340,239,27,52
341,238,27,52
341,238,27,52
341,237,27,52
341,236,27,52
342,235,27,52
342,234,27,52
342,233,27,52
343,232,27,52
343,232,27,52
343,231,27,52
345,230,27,52
347,230,27,52
349,229,27,52
351,228,27,52
353,228,27,52
354,227,27,52
356,227,27,52
358,226,27,52
360,225,27,52
362,225,27,52
364,224,27,52
366,224,27,52
368,223,27,52
370,222,27,52
371,221,27,52
373,219,27,52
375,218,27,52
377,217,27,52
379,216,27,52
381,214,27,52
383,213,27,52
384,212,27,52
386,211,27,52
388,210,27,52
390,209,27,52
392,208,27,52
394,207,27,52
396,206,27,52
398,205,27,52
400,204,27,52
402,203,27,52
404,203,27,52
406,202,27,52
407,201,27,52
409,200,27,52
412,199,27,52
414,199,27,52
417,198,27,52
419,197,27,52
422,197,27,52
424,196,27,52
426,195,27,52
429,195,27,52
432,194,27,52
435,194,27,52
438,193,27,52
441,193,27,52
443,192,27,52
446,192,27,52
450,192,27,52
453,192,27,52
456,192,27,52
459,192,27,52
463,191,27,52
466,190,27,52
470,190,27,52
473,189,27,52
477,189,27,52
480,188,27,52
484,187,27,52
487,187,27,52
491,186,27,52
495,186,27,52
498,185,27,52
502,185,27,52
505,184,27,52
509,183,27,52
512,183,27,52
516,182,27,52
519,182,27,52
523,181,27,52
526,180,27,52
530,180,27,52
533,179,27,52
537,179,27,52
541,179,27,52
545,178,27,52
548,178,27,52
552,177,27,52
556,177,27,52
559,177,27,52
563,176,27,52
567,176,27,52
571,175,27,52
574,175,27,52
578,174,27,52
582,174,27,52
585,174,27,52
590,173,27,52
594,173,27,52
598,173,27,52
603,172,27,52
607,172,27,52
611,172,27,52
615,171,27,52
620,171,27,52
624,171,27,52
628,170,27,52
633,170,27,52
637,170,27,52
641,169,27,52
646,169,27,52
650,169,27,52
655,168,26,52
660,168,26,52
664,167,25,52
669,167,24,52
674,166,24,52
678,166,23,52
683,165,23,52
688,165,22,52
692,164,22,52
697,164,21,52
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
15,393,27,52
19,393,27,52
25,393,27,52
32,393,27,52
38,393,27,52
44,394,27,52
51,394,27,52
57,394,27,52
64,394,27,52
71,394,27,52
78,394,27,52
85,393,27,52
91,393,27,52
98,393,27,52
105,392,27,52
112,392,27,52
119,392,27,52
126,391,27,52
133,391,27,52
140,391,27,52
147,390,27,52
154,390,27,52
161,390,27,52
168,390,27,52
175,390,27,52
182,390,27,52
189,390,27,52
196,390,27,52
203,390,27,52
210,390,27,52
217,390,27,52
224,390,27,52
230,388,27,52
236,387,27,52
242,386,27,52
248,385,27,52
254,384,27,52
260,382,27,52
266,381,27,52
272,380,27,52
278,379,27,52
284,377,27,52
290,378,27,52
295,378,27,52
301,379,27,52
307,379,27,52
312,379,27,52
318,380,27,52
323,380,27,52
329,380,27,52
334,381,27,52
340,381,27,52
345,382,27,52
351,382,27,52
358,381,27,52
364,381,27,52
371,380,27,52
378,380,27,52
385,379,27,52
391,378,27,52
398,378,27,52
405,377,27,52
412,376,27,52
419,376,27,52
425,375,27,52
431,375,27,52
438,374,27,52
444,374,27,52
450,373,27,52
456,373,27,52
463,373,27,52
469,372,27,52
475,372,27,52
482,371,27,52
488,371,27,52
494,370,27,52
500,370,27,52
507,370,27,52
514,370,27,52
521,370,27,52
527,370,27,52
534,371,27,52
541,371,27,52
548,371,27,52
554,371,27,52
560,371,29,52
565,371,31,52
570,371,32,52
576,371,34,52
581,370,36,52
586,370,38,52
592,370,39,52
597,370,41,52
602,370,43,52
609,369,43,52
615,367,43,52
621,366,43,52
628,365,43,52
634,364,43,52
640,363,43,52
647,362,43,52
653,361,43,52
659,360,43,52
666,359,43,52
671,358,39,52
676,358,35,52
682,358,31,52
687,357,27,52
693,357,23,52
698,357,20,52
703,356,16,52
709,356,12,52
