392,180,20,17
392,180,19,17
392,180,19,17
392,180,19,17
392,180,18,17
392,180,18,17
392,180,18,17
392,180,18,17
392,180,18,18
392,180,18,18
392,180,19,18
392,180,19,18
392,180,19,18
392,180,20,18
392,180,20,18
392,180,20,18
391,180,20,18
391,180,21,18
391,180,21,18
391,180,21,18
391,180,22,18
391,180,22,18
391,180,22,18
391,180,22,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
391,180,23,19
392,180,23,19
392,180,23,19
392,180,23,19
392,180,23,19
392,180,23,19
392,180,23,19
392,180,22,19
392,180,22,19
392,180,22,19
393,180,22,19
393,180,22,19
393,180,22,19
393,180,22,19
393,180,22,19
393,180,22,19
393,180,21,19
393,180,21,19
393,180,21,19
394,180,21,19
394,180,21,19
394,180,21,19
394,180,21,20
394,180,21,20
394,180,21,20
394,180,21,20
394,180,21,20
394,180,21,20
394,180,22,20
394,180,22,21
394,180,22,21
394,180,22,20
394,180,22,20
394,181,23,20
394,181,23,19
394,181,23,19
394,182,23,19
394,182,23,19
395,182,23,19
395,182,22,19
396,182,22,19
396,182,21,19
396,182,21,19
396,182,21,19
396,182,21,19
396,182,21,19
396,182,22,19
396,182,22,19
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,22,20
396,182,23,21
396,182,23,21
396,182,23,21
397,182,22,21
397,182,22,21
397,182,22,21
397,182,22,21
397,182,22,21
397,182,22,21
398,182,22,21
398,182,22,21
398,182,21,21
398,182,21,21
398,182,21,21
398,182,21,21
398,182,21,21
398,182,21,21
398,183,21,21
398,183,21,21
398,183,21,21
398,183,22,21
398,183,22,21
398,183,22,21
398,183,22,21
398,183,22,22
398,183,22,22
398,183,22,22
398,183,22,22
398,183,22,22
398,183,22,22
398,183,22,22
398,183,22,22
398,184,22,22
398,184,22,21
399,184,21,21
399,184,21,21
399,184,21,21
399,184,21,21
399,184,21,21
399,184,22,21
399,184,22,21
399,184,22,21
399,184,22,21
399,184,22,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,21
399,184,23,22
399,184,23,22
399,184,23,22
399,184,23,22
399,184,23,22
399,184,23,22
399,184,23,22
399,184,23,22
399,184,23,22
399,185,23,22
399,185,23,22
399,185,23,22
399,185,23,21
399,185,23,21
399,185,23,21
399,185,23,21
399,186,23,21
399,186,23,21
399,186,23,21
399,186,23,21
399,186,23,22
399,186,23,22
399,186,23,22
399,186,23,22
399,186,23,22
399,186,23,22
399,186,23,22
399,186,23,22
399,186,23,22
399,186,24,22
399,186,24,22
399,186,24,22
399,186,24,22
399,186,24,22
400,186,24,23
400,186,24,23
400,186,24,23
400,186,24,23
400,186,24,23
400,186,24,23
