299,260,48,89
301,262,48,86
303,264,47,83
305,266,47,80
308,265,47,78
312,266,43,75
312,263,45,78
313,260,46,80
317,269,45,72
316,272,46,68
320,267,43,73
320,268,43,72
321,267,43,73
322,268,43,71
323,268,43,68
324,265,46,72
326,265,41,68
327,255,42,77
329,259,41,72
331,264,40,67
331,262,40,69
332,261,41,71
336,259,37,73
336,254,40,78
337,259,42,74
339,256,41,74
340,255,41,73
341,253,42,74
344,253,39,72
345,250,41,76
346,250,40,75
348,250,39,75
349,249,38,74
350,249,37,74
352,249,36,74
352,250,36,73
352,252,35,71
353,253,35,70
354,251,34,72
356,252,33,72
355,253,33,70
354,254,32,69
353,255,32,67
352,256,32,66
351,256,32,67
350,255,32,69
349,254,32,70
347,262,30,61
349,261,26,64
351,261,23,65
353,261,20,67
353,262,19,66
354,262,18,66
351,262,21,67
345,262,28,66
351,263,20,62
354,263,18,62
354,263,18,62
354,263,18,62
351,263,22,62
353,263,21,61
352,262,22,61
352,262,24,62
355,264,21,63
355,265,20,63
354,266,24,63
353,265,26,62
354,264,26,61
357,264,22,61
360,263,19,60
361,263,19,60
362,262,19,60
362,262,20,61
362,262,22,62
362,262,23,64
364,261,20,63
363,262,24,64
364,262,24,63
365,262,24,62
367,263,24,61
368,263,24,60
369,265,24,58
370,266,25,55
371,267,25,52
372,269,26,49
372,270,26,46
372,266,26,52
372,262,26,58
371,264,27,55
371,266,28,52
372,274,26,46
372,273,26,46
372,273,26,46
372,273,26,46
373,273,26,46
373,273,26,46
378,257,19,60
376,259,20,57
374,262,22,54
372,257,24,59
374,262,24,55
373,261,26,56
373,263,25,54
372,265,24,53
372,266,24,51
372,264,26,55
373,263,23,54
373,263,23,54
373,263,24,54
373,264,25,54
374,267,25,50
375,270,26,46
377,266,25,49
379,262,23,52
381,259,22,54
382,261,22,51
383,263,22,48
384,264,23,49
383,264,24,49
383,265,24,48
383,266,25,47
382,266,26,47
382,267,26,46
383,258,25,53
383,262,23,47
383,262,25,46
383,262,26,46
382,262,21,45
382,262,21,47
382,261,21,48
383,261,21,50
382,262,22,49
381,263,23,49
380,264,24,48
380,265,25,47
379,265,26,46
380,265,20,44
380,264,21,45
380,263,22,46
380,262,23,47
380,261,23,46
381,260,22,46
380,262,24,46
380,263,25,46
379,265,26,46
380,264,26,46
380,263,25,45
380,263,25,44
380,262,24,44
381,262,24,43
381,261,23,43
381,261,22,43
382,261,21,43
381,261,23,44
381,261,24,45
380,260,26,46
380,261,20,45
381,261,19,45
381,261,18,44
381,261,17,44
382,261,17,44
381,261,19,43
383,261,17,46
383,261,17,46
383,261,17,46
384,261,17,46
384,261,17,46
385,262,15,43
385,263,16,42
385,265,16,41
385,266,19,40
385,267,23,38
385,264,19,43
386,265,19,42
386,266,20,40
386,266,20,39
387,267,20,37
387,268,20,36
387,269,20,35
388,261,14,39
389,260,13,40
388,261,13,40
387,262,13,39
387,262,13,38
385,264,15,38
385,263,16,38
385,263,16,39
385,263,16,39
384,265,15,36
383,268,20,35
386,266,14,34
387,265,14,35
388,264,14,36
388,263,13,35
389,264,13,35
387,261,16,37
387,262,17,37
386,263,18,36
386,263,19,36
386,264,20,35
386,263,20,36
386,262,20,37
386,260,21,38
385,261,20,36
387,262,18,35
388,262,16,33
388,263,15,34
389,263,14,34
385,264,20,35
386,263,18,36
387,261,16,37
387,262,16,36
386,263,15,36
386,264,15,35
386,264,16,35
385,265,17,35
385,265,19,35
384,265,20,35
386,264,18,35
388,263,16,35
389,262,15,35
391,261,13,35
387,264,20,35
387,264,20,35
388,264,20,35
389,265,20,35
390,265,20,35
390,265,20,35
390,264,20,35
390,263,20,35
390,263,20,35
392,262,18,35
393,261,16,35
394,261,14,36
396,260,12,36
393,262,16,35
390,265,20,35
391,264,19,34
392,264,17,34
393,264,16,33
394,264,14,33
395,263,15,33
395,262,16,33
395,262,18,34
395,261,19,34
395,261,20,35
397,261,17,34
400,260,14,33
402,260,11,32
400,260,15,33
398,261,20,35
399,261,20,35
399,261,20,35
399,260,20,35
400,260,20,35
400,260,20,35
401,260,20,35
401,260,20,35
402,260,20,35
402,259,20,35
403,259,20,35
402,259,20,35
402,260,20,35
402,260,20,35
402,260,20,35
402,260,20,35
402,260,20,35
402,261,20,35
402,261,20,35
401,261,20,35
401,262,20,35
403,261,19,34
405,261,18,33
407,260,16,33
409,260,15,32
411,259,14,31
411,259,15,32
411,259,15,33
411,259,16,33
411,259,16,34
408,259,20,35
409,259,20,35
411,258,20,35
410,258,20,35
410,257,20,35
410,257,20,35
410,257,20,35
411,256,20,35
412,255,20,35
412,256,20,35
411,257,20,35
411,258,20,35
411,259,20,35
411,259,20,34
412,260,19,33
412,260,19,32
413,260,19,32
413,261,19,31
414,261,16,30
416,260,14,30
417,260,13,30
419,260,12,29
417,260,16,30
416,259,19,31
418,260,16,29
418,261,16,29
419,261,16,28
419,262,17,28
419,263,17,27
419,262,17,27
420,261,17,27
420,261,17,27
420,260,17,27
421,259,17,27
421,260,17,27
420,260,17,27
420,260,17,27
420,261,17,27
420,261,17,27
420,261,17,27
420,261,17,27
420,262,16,27
419,262,16,26
419,262,16,26
419,262,15,26
420,262,16,26
421,261,16,26
421,261,16,27
422,260,17,27
