684,355,39,41
679,356,45,41
675,357,50,41
670,359,56,41
666,360,62,41
660,361,63,41
655,361,65,41
649,362,66,41
644,362,68,41
638,363,69,41
633,363,69,41
628,364,69,41
623,365,69,41
618,366,69,41
613,366,69,41
608,366,69,41
603,366,69,41
597,366,69,41
592,366,69,41
587,366,69,41
582,366,69,41
577,367,69,41
572,367,69,41
568,368,69,41
563,368,69,41
558,368,69,41
553,369,69,41
548,370,69,41
542,371,69,41
537,371,69,41
532,372,69,41
527,373,69,41
521,374,69,41
516,374,69,41
512,374,69,41
507,374,69,41
502,374,69,41
497,374,69,41
492,374,69,41
488,374,69,41
483,374,69,41
478,374,69,41
473,374,69,41
467,375,69,41
462,375,69,41
456,375,69,41
451,375,69,41
445,376,69,41
440,376,69,41
434,376,69,41
429,377,69,41
423,377,69,41
418,377,69,41
413,378,69,41
407,378,69,41
402,379,69,41
397,379,69,41
391,380,69,41
386,380,69,41
381,381,69,41
375,381,69,41
370,382,69,41
365,382,69,41
360,382,69,41
355,382,69,41
351,382,69,41
346,382,69,41
341,382,69,41
336,382,69,41
331,382,69,41
326,382,69,41
321,382,69,41
316,382,69,41
312,383,69,41
307,383,69,41
301,382,69,41
295,382,69,41
290,382,69,41
284,381,69,41
278,381,69,41
272,380,69,41
267,380,69,41
262,381,69,41
256,381,69,41
251,381,69,41
246,381,69,41
240,381,69,41
235,381,69,41
230,381,69,41
224,381,69,41
219,382,69,41
214,381,69,41
210,381,69,41
205,381,69,41
201,380,69,41
196,380,69,41
191,380,69,41
187,379,69,41
182,379,69,41
177,380,69,41
171,381,69,41
165,381,69,41
160,382,69,41
154,383,69,41
148,383,69,41
143,384,69,41
137,384,71,41
131,384,73,41
124,383,75,41
118,383,77,41
112,383,79,41
106,383,81,41
101,383,81,41
96,383,81,41
92,384,81,41
87,384,81,41
82,384,81,41
77,385,81,41
71,385,81,41
66,386,81,41
61,387,81,41
55,387,81,41
50,388,81,41
44,387,81,41
38,387,81,41
32,386,81,41
26,386,81,41
20,385,81,41
16,387,81,41
12,388,81,41
8,389,81,41
4,390,81,41
4,390,74,41
4,390,67,41
4,390,60,41
4,390,54,41
4,390,48,41
4,390,42,41
4,390,36,41
4,390,32,41
4,390,28,41
4,390,24,41
4,390,20,41
4,390,16,41
74,370,16,41
144,350,16,41
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
686,187,31,41
683,187,34,41
680,187,38,41
677,187,41,41
674,187,44,41
670,187,47,41
667,187,50,41
664,187,53,41
661,187,57,41
658,187,60,41
655,187,63,41
651,187,63,41
647,187,63,41
644,187,63,41
640,186,63,41
637,186,63,41
634,186,63,41
631,187,63,41
628,187,63,41
625,188,63,41
622,188,63,41
619,189,63,41
615,189,63,41
611,190,63,41
608,191,63,41
604,192,63,41
600,192,63,41
597,193,63,41
593,193,63,41
590,193,63,41
587,193,63,41
583,194,63,41
580,194,63,41
577,194,63,41
574,194,63,41
571,194,63,41
568,194,63,41
565,194,63,41
561,194,63,41
557,194,63,41
