127,215,95,57
130,215,95,57
133,215,95,57
136,215,95,57
139,215,95,57
142,215,95,57
145,215,95,57
148,215,95,57
151,215,95,57
154,215,95,57
157,215,95,57
161,215,95,57
164,215,95,57
167,215,95,57
170,215,95,57
173,215,95,57
176,215,95,57
178,215,97,58
180,215,99,59
183,215,101,60
185,215,102,61
188,215,104,62
190,214,106,63
192,214,108,64
195,214,110,65
197,214,112,66
200,214,113,67
202,214,115,68
204,214,117,69
207,213,119,70
209,213,121,71
211,213,123,72
214,213,124,73
216,213,126,74
219,213,128,76
221,213,130,77
223,213,132,78
226,212,134,79
228,212,135,80
230,212,138,80
231,211,140,81
233,211,142,82
235,210,144,82
236,209,147,83
238,209,149,83
239,208,151,84
241,208,154,85
243,207,156,85
244,207,158,86
246,206,160,87
247,206,163,87
249,205,165,88
251,204,167,88
252,204,170,89
254,203,172,90
255,203,174,90
257,202,176,91
259,202,179,91
260,201,181,92
262,201,183,93
263,200,186,93
265,199,188,94
267,199,190,95
268,198,192,95
274,197,194,96
280,196,196,97
286,195,198,99
292,193,200,100
298,192,202,101
304,191,204,102
310,190,206,103
316,188,208,104
322,187,210,105
328,186,212,107
334,185,214,108
340,184,216,109
346,182,218,110
352,181,220,111
358,180,222,112
365,179,222,112
373,179,222,112
380,179,222,112
388,178,222,112
395,178,222,112
403,178,222,112
410,177,222,112
418,177,222,112
425,177,222,112
433,177,222,112
440,176,222,112
448,176,222,112
455,176,222,112
463,175,222,112
467,175,217,112
472,175,212,112
477,175,208,112
481,175,203,112
486,175,199,112
491,175,194,112
495,175,189,112
500,175,185,112
504,175,180,112
509,175,175,112
514,175,171,112
518,175,166,112
523,175,162,112
528,175,157,112
532,175,152,112
537,175,148,112
534,175,150,112
532,175,153,112
529,175,155,112
527,175,158,112
524,175,160,112
522,175,163,112
519,175,165,112
517,175,168,112
514,175,170,112
512,175,173,112
509,175,175,112
507,175,178,112
504,175,180,112
502,175,183,112
499,175,185,112
497,175,188,112
493,176,185,111
490,178,182,109
486,179,179,107
482,180,176,106
