1848,371,59,23
1847,372,59,23
1845,374,59,23
1844,375,59,23
1842,376,59,23
1841,377,59,23
1839,378,59,23
1838,380,59,23
1837,381,59,22
1835,382,59,22
1834,383,59,22
1832,384,59,22
1830,385,59,22
1829,386,59,22
1827,387,59,23
1825,388,59,23
1823,389,59,23
1821,390,59,23
1820,391,59,23
1818,392,59,23
1816,393,59,23
1814,395,59,23
1813,396,59,23
1811,397,59,22
1809,399,59,22
1808,400,59,22
1806,401,59,22
1804,403,59,22
1803,404,59,22
1801,405,59,22
1799,407,59,22
1797,408,59,22
1796,409,58,22
1794,410,57,21
1792,412,57,21
1790,413,56,21
1788,414,55,21
1786,415,54,21
1785,416,54,21
1783,418,53,21
1781,419,52,21
1779,420,52,21
1777,421,52,21
1775,422,52,21
1774,424,53,21
1772,425,53,21
1770,426,53,21
1768,427,53,21
1766,428,53,21
1765,429,53,21
1763,431,53,21
1761,432,53,21
1759,433,53,21
1757,434,53,20
1756,435,53,20
1754,436,53,20
1752,438,53,20
1750,439,53,20
1748,440,53,20
1747,441,54,20
1745,442,54,20
1743,443,54,20
1741,444,54,20
1739,446,54,20
1737,447,54,20
1735,448,54,20
1734,449,54,20
1732,450,54,20
1730,451,54,20
1728,452,54,20
1726,453,54,20
1724,454,54,20
1722,455,54,20
1721,456,54,20
1719,457,54,20
1717,458,54,20
1715,460,54,20
1713,461,54,20
1711,462,54,20
1709,463,54,20
1708,464,54,20
1706,465,54,20
1704,466,54,20
1702,468,54,20
1700,469,54,20
1698,470,54,20
1696,471,54,20
1694,473,54,20
1692,474,54,20
1690,475,54,20
1689,476,54,20
1687,478,54,20
1685,479,54,20
1683,480,54,20
1681,481,54,20
1679,483,54,20
1677,484,54,20
1675,485,54,20
1673,486,54,20
1671,487,54,20
1669,489,54,19
1668,490,54,19
1666,491,54,19
1664,492,54,19
1662,493,54,19
1661,494,54,19
1659,495,54,19
1657,496,54,19
1655,496,54,19
1653,497,54,19
1652,498,54,19
1650,499,54,19
1648,500,54,19
1646,501,54,19
1645,502,54,19
1643,503,54,19
1641,504,54,19
1639,505,54,19
1637,506,54,19
1636,507,54,19
1634,508,54,19
1632,509,54,19
1630,509,53,19
1628,510,53,19
1627,510,53,19
1625,511,53,19
1623,511,53,19
1621,512,53,19
1620,512,53,19
1618,513,53,19
1616,513,53,19
1614,514,53,19
1612,514,53,19
1611,515,53,19
1609,515,52,19
1607,516,52,19
1605,516,52,19
1604,517,52,19
1602,517,52,19
1600,518,52,19
1598,518,52,19
1596,518,52,19
1595,518,52,19
1593,518,52,19
1591,518,52,19
1589,518,52,19
1587,518,52,19
1586,518,52,19
1584,518,52,19
1582,518,52,19
1580,518,52,19
1578,518,52,19
1576,518,52,19
1575,518,52,19
1573,518,52,19
