11,189,46,126
12,189,46,127
12,189,46,127
12,189,47,128
12,189,47,128
12,189,47,129
13,189,48,129
13,189,48,130
13,189,48,130
13,189,48,131
14,189,49,131
14,189,49,132
14,189,49,132
14,189,50,133
15,189,50,133
15,189,50,133
15,189,50,133
15,189,50,133
16,189,51,133
16,189,51,134
16,189,51,134
16,189,51,134
16,189,51,134
17,189,52,134
17,189,52,134
17,189,52,134
17,189,52,134
18,189,52,135
18,189,53,135
18,189,53,135
18,189,53,133
19,189,53,131
19,189,53,129
19,189,54,128
20,189,53,128
20,189,52,129
21,189,51,130
22,189,50,131
22,189,49,132
23,189,48,133
24,189,47,134
24,189,47,135
24,189,47,134
24,189,48,133
24,189,49,132
24,189,50,131
24,189,51,130
24,189,52,129
24,189,53,128
24,189,54,128
24,189,53,130
24,189,53,132
25,188,53,134
25,188,53,136
25,188,53,138
26,187,53,139
26,187,53,139
26,187,52,140
27,187,52,140
27,186,52,141
27,186,52,141
28,186,52,142
28,186,52,142
28,185,52,143
29,185,52,143
29,185,51,143
29,185,51,144
30,184,51,144
30,184,51,145
30,184,51,145
31,183,51,146
31,183,51,144
31,183,50,141
31,183,51,142
31,183,51,143
31,183,52,144
31,183,52,144
31,183,53,145
31,183,53,146
31,183,53,147
31,183,54,147
31,183,54,148
31,183,55,149
31,183,55,149
31,183,56,150
31,183,56,151
31,183,56,151
31,183,57,151
31,183,57,152
31,183,58,152
31,183,58,152
31,183,59,152
31,183,59,153
31,183,60,153
31,183,60,153
31,183,60,153
31,183,61,149
31,183,61,145
32,183,61,153
33,182,61,153
34,182,60,154
35,182,60,155
36,182,59,155
37,182,59,156
38,181,58,156
39,181,58,157
40,181,57,158
41,181,57,158
42,181,56,159
43,180,56,160
44,180,55,160
43,180,57,161
41,180,59,161
42,180,59,162
43,179,59,162
43,179,60,162
44,179,60,163
45,179,60,163
45,179,61,163
46,178,61,164
47,178,61,164
47,178,61,163
48,178,61,165
49,178,61,166
49,177,61,167
50,177,61,168
50,177,61,169
51,177,61,170
51,176,61,170
52,176,61,170
53,176,61,171
53,176,62,171
54,176,62,171
54,175,62,172
55,175,62,172
55,175,62,173
56,175,62,173
57,174,63,173
57,174,63,174
58,174,63,174
58,174,63,174
59,173,63,175
59,173,63,175
60,173,64,176
61,173,64,176
61,173,64,176
62,172,64,177
62,172,64,177
62,172,65,177
62,172,66,177
62,172,67,178
62,172,68,178
62,171,68,178
61,171,69,178
61,171,70,179
61,171,71,179
61,171,72,179
61,171,72,179
61,170,73,179
61,170,74,180
62,170,73,180
63,170,73,180
64,170,72,180
65,170,72,181
67,170,71,181
68,169,71,181
69,169,70,181
70,169,70,181
72,169,69,182
72,169,69,182
73,169,69,182
73,169,70,182
74,169,70,182
74,169,70,182
75,169,70,182
75,169,71,182
76,169,71,182
77,169,71,182
77,169,71,182
78,169,72,182
78,169,72,182
79,169,72,182
79,169,72,182
80,169,73,182
81,169,73,182
81,169,73,182
82,169,73,182
82,169,74,182
83,169,74,183
84,168,74,185
85,168,74,187
86,168,74,189
87,168,74,191
88,167,74,193
88,167,75,194
89,167,75,196
90,167,75,198
91,166,75,200
92,166,75,201
93,166,75,201
94,166,75,202
95,165,75,203
95,165,76,204
96,165,76,204
97,164,76,205
98,164,76,206
99,164,76,206
100,164,76,207
101,163,76,208
102,163,77,209
102,163,77,209
103,163,77,210
104,162,77,211
105,162,77,212
106,162,78,213
107,161,78,214
108,161,78,215
109,161,79,216
110,160,79,217
111,160,79,217
112,160,79,218
113,159,80,219
114,159,80,220
115,159,80,221
116,158,81,222
117,158,81,223
117,158,81,224
118,157,81,225
119,157,82,225
120,157,82,226
121,156,82,227
122,156,82,228
123,156,83,229
124,155,83,230
125,155,83,231
127,155,83,232
128,154,83,233
129,154,83,234
131,154,82,234
132,153,82,235
134,153,82,236
135,153,82,237
137,152,81,238
138,152,81,239
140,152,81,240
141,151,81,241
143,151,80,242
144,151,80,242
146,150,80,243
146,150,81,244
146,150,82,245
146,149,82,246
147,149,83,247
147,149,84,248
147,148,85,249
148,148,86,250
148,147,87,250
148,147,88,251
148,147,89,252
149,146,90,253
149,146,91,254
149,146,92,255
150,145,92,256
151,145,92,257
153,144,92,258
154,144,92,259
155,144,93,259
156,143,93,260
157,143,93,261
158,143,93,262
159,142,94,263
160,142,94,264
162,141,94,265
163,141,94,266
164,141,95,267
165,140,95,267
166,140,95,268
167,140,95,269
168,139,95,270
169,139,96,271
170,138,96,272
171,138,97,273
172,138,98,274
172,137,98,275
173,137,99,275
174,137,99,276
174,136,100,277
175,136,101,278
176,135,101,279
177,135,102,280
177,135,103,281
178,134,103,282
179,134,104,283
180,134,104,283
181,133,105,285
182,132,105,286
184,132,106,287
185,131,106,289
187,131,107,290
188,130,108,291
190,130,108,293
191,129,109,294
193,129,109,295
194,128,110,297
196,128,110,298
197,127,111,299
198,127,111,301
200,126,112,302
201,126,112,303
203,125,113,305
204,125,113,306
206,124,114,307
207,124,114,309
209,123,115,310
210,122,115,311
212,122,116,313
213,121,116,314
214,121,117,315
216,120,117,317
217,120,118,318
219,119,118,319
220,119,119,321
222,118,119,322
223,118,120,323
225,117,120,325
227,117,120,326
230,116,119,327
232,116,119,329
235,115,118,330
237,115,118,331
239,114,117,333
242,114,117,334
244,113,116,335
247,112,116,337
249,112,115,338
252,111,115,339
254,111,114,341
257,110,114,342
257,110,116,344
258,110,117,346
258,109,119,348
259,109,121,350
259,109,123,352
260,109,125,354
261,108,127,356
261,108,129,358
262,108,130,360
262,107,132,362
263,107,134,364
263,107,136,365
264,106,138,366
264,106,140,367
265,106,141,368
265,105,143,368
266,105,145,369
266,105,147,370
267,104,149,371
268,104,151,371
272,103,150,373
276,102,148,374
