320,191,19,56
320,191,19,56
320,191,19,56
321,191,19,56
321,190,19,56
321,190,19,56
321,190,19,56
321,190,19,56
321,190,19,56
322,191,19,56
322,191,19,56
322,191,19,56
322,191,19,56
322,191,19,56
323,191,19,56
323,191,19,56
323,191,19,56
323,191,19,56
323,191,19,56
324,191,19,56
324,191,19,56
324,191,19,56
324,191,19,56
324,191,19,56
324,191,19,56
324,191,19,56
324,191,19,56
325,191,19,56
325,191,19,56
325,191,19,56
325,191,19,56
325,191,19,56
325,191,19,56
325,191,19,56
326,191,19,56
326,191,19,56
326,191,19,56
327,191,19,56
327,191,19,56
328,191,19,56
328,191,19,56
328,191,19,56
329,191,19,56
329,191,19,56
330,191,19,56
330,191,19,56
330,191,19,56
331,191,19,46
331,191,19,35
331,191,19,36
331,191,19,36
331,191,19,36
331,191,19,37
331,191,19,37
331,191,19,37
331,191,19,39
332,191,19,42
332,191,19,44
332,191,19,46
332,191,19,49
332,191,19,51
332,191,19,53
332,191,19,56
332,191,19,56
332,191,19,56
333,191,19,56
333,191,19,56
333,191,19,56
333,191,19,56
333,191,19,56
334,191,19,56
334,191,19,56
335,191,19,56
335,190,18,56
336,190,18,56
337,190,18,56
337,190,18,56
337,190,18,56
338,190,18,56
338,189,18,56
338,189,18,56
339,189,18,56
339,189,18,56
340,189,18,56
340,189,18,56
340,189,18,56
341,190,18,56
341,190,18,56
342,190,18,55
342,190,18,55
342,190,18,55
343,190,18,55
343,190,18,55
343,190,18,55
344,191,18,54
344,191,18,54
344,191,18,54
344,191,18,54
345,192,18,53
345,192,18,53
345,192,18,53
345,192,18,53
345,192,18,53
346,192,18,53
346,192,18,53
346,192,18,53
346,192,18,53
346,192,18,53
346,192,18,53
346,192,18,53
346,191,18,53
347,191,18,53
347,191,18,53
347,191,18,53
347,191,18,53
347,191,18,53
348,191,18,53
348,191,18,53
349,191,18,53
349,190,17,53
350,190,17,53
350,190,17,53
351,190,17,53
351,190,17,53
352,190,17,53
352,190,17,53
353,190,17,53
353,190,17,53
353,189,17,53
353,189,17,53
354,189,17,53
354,189,17,53
354,189,17,53
355,189,17,53
355,189,17,53
355,189,17,53
355,189,17,54
355,189,17,54
355,189,17,54
355,190,17,54
355,190,17,55
355,190,17,55
355,190,16,55
355,190,16,55
355,190,16,56
355,191,16,56
355,191,16,56
356,191,16,53
356,191,16,51
356,191,16,48
356,191,16,48
356,191,16,49
356,191,16,49
357,191,16,50
357,191,16,51
357,191,16,51
357,191,16,50
357,191,16,48
357,191,16,47
358,191,16,45
358,191,16,49
358,191,17,53
358,191,17,48
358,191,17,48
359,191,17,48
359,191,16,48
359,191,16,49
359,191,16,48
359,191,16,48
359,191,16,48
360,191,16,48
360,191,16,48
360,191,16,48
360,191,16,48
360,191,16,47
361,191,16,47
361,191,16,46
361,191,16,45
361,191,16,46
361,191,16,46
362,191,16,46
362,191,16,46
362,191,16,46
362,191,16,46
362,191,16,46
362,191,16,46
362,191,16,46
362,191,16,46
362,191,16,46
363,191,16,46
363,191,16,46
363,191,16,46
363,191,16,46
363,191,16,46
363,191,16,46
363,191,16,46
363,191,16,46
363,191,16,46
364,191,16,46
364,191,16,46
364,191,16,46
364,191,16,46
364,191,16,46
364,191,16,46
365,191,16,46
365,191,16,46
365,191,16,46
366,191,16,46
366,190,16,46
366,190,16,46
367,190,16,46
367,190,16,46
367,190,16,46
367,190,16,46
368,190,16,46
368,190,16,46
368,190,16,46
368,190,16,46
369,190,16,46
369,190,16,46
369,190,16,46
369,190,16,46
369,190,16,46
370,190,16,46
370,190,16,46
370,190,16,46
370,190,16,46
370,190,16,46
370,190,16,46
371,190,16,46
371,190,16,46
371,190,16,46
371,190,16,46
371,190,16,46
371,190,16,46
371,190,16,46
371,190,16,46
371,190,16,46
372,190,16,46
372,189,16,46
372,189,16,46
372,189,16,46
372,189,16,46
373,189,16,46
373,189,16,46
373,189,16,46
373,188,16,46
374,188,16,46
374,188,16,46
374,188,16,46
375,188,16,46
375,188,16,46
376,188,16,46
376,188,17,46
377,188,17,46
377,188,17,46
377,188,17,46
377,188,17,46
377,188,17,46
377,188,17,46
377,188,17,46
377,188,17,46
377,188,17,46
377,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
378,188,17,45
