274,253,113,227
269,252,125,229
267,253,120,226
269,253,115,228
264,256,108,225
264,255,105,226
746,253,104,225
745,252,100,227
735,249,104,227
730,247,115,230
725,249,110,230
724,247,107,232
716,247,110,226
716,248,108,231
719,247,102,233
714,247,102,232
709,245,100,237
707,246,104,232
707,247,99,235
703,247,108,235
706,246,108,234
706,243,102,236
706,243,104,236
703,241,110,238
699,237,117,243
699,240,112,241
696,242,113,237
693,241,117,243
696,243,108,240
691,242,112,243
691,237,99,245
688,238,102,245
682,236,104,247
675,233,118,250
675,230,120,252
683,228,120,250
691,226,115,251
690,226,125,253
688,226,113,252
688,226,112,254
682,230,115,259
683,227,113,261
682,227,118,259
685,223,117,262
685,226,126,264
691,225,121,264
686,229,131,261
690,226,130,261
685,226,126,264
685,223,120,264
677,222,117,268
665,220,123,269
659,218,118,269
649,214,123,276
649,214,123,269
644,220,133,266
641,220,131,278
646,221,128,274
638,223,133,273
639,220,136,284
633,217,131,286
630,214,142,285
628,214,136,281
618,210,125,284
607,211,131,284
601,214,130,284
594,212,130,285
596,211,118,289
597,210,123,290
596,206,120,289
580,202,130,298
591,201,121,299
578,196,126,301
560,195,147,301
565,195,144,301
559,195,147,304
562,195,138,307
559,195,139,302
562,190,130,308
557,188,133,311
559,183,130,314
552,184,134,313
546,180,139,312
539,184,139,315
526,184,157,313
531,188,155,317
520,189,162,316
523,185,157,320
521,187,144,321
505,181,147,325
500,180,139,326
491,179,149,324
491,179,154,328
482,177,155,334
479,182,159,326
471,182,157,327
471,182,164,328
474,185,138,333
476,179,131,341
474,177,138,344
445,156,168,361
468,181,151,342
460,178,157,350
452,178,172,349
453,182,181,345
453,179,209,352
458,179,181,350
457,176,173,352
465,177,152,348
453,179,149,350
448,178,136,353
444,179,133,354
424,178,159,350
414,177,170,352
408,179,175,348
395,187,188,345
390,181,185,350
397,185,175,349
392,186,165,351
380,186,159,351
384,186,144,352
366,185,151,354
351,186,160,349
342,187,170,348
333,186,181,351
322,191,189,349
324,193,193,348
329,199,181,345
327,199,175,342
329,199,154,346
340,202,128,341
333,202,123,344
322,201,133,341
311,204,141,337
299,203,151,336
291,201,155,341
296,208,146,337
295,213,144,333
285,214,144,332
283,218,142,328
272,215,144,327
270,218,138,328
272,219,159,331
269,220,168,326
262,224,170,323
256,224,170,325
256,230,170,317
251,230,162,315
249,227,154,313
249,225,139,316
249,225,139,309
251,223,136,314
248,226,136,307
235,212,168,318
248,234,136,306
244,239,139,299
243,239,134,302
243,244,126,299
240,246,136,295
246,244,120,291
232,225,155,305
248,239,144,298
248,241,144,296
249,245,141,289
256,248,138,285
251,252,133,283
257,254,142,282
259,253,142,288
259,256,136,279
259,252,138,281
262,250,123,279
269,252,117,276
269,251,128,278
265,258,123,271
269,261,118,271
269,264,128,270
275,263,121,268
275,264,121,265
283,266,123,266
287,264,125,259
293,265,123,257
298,263,128,260
308,265,126,261
316,267,118,259
316,267,121,260
322,269,118,260
321,268,123,258
325,269,120,254
329,269,118,255
332,268,120,254
327,268,130,255
329,268,131,255
335,269,134,257
340,268,134,255
345,267,134,255
351,266,120,253
353,263,125,250
351,268,120,251
353,267,120,248
356,269,121,247
359,269,115,251
358,270,113,248
356,270,118,247
359,270,118,249
364,271,115,250
359,270,121,246
356,268,125,248
358,265,113,249
359,266,112,249
359,262,113,249
356,264,113,242
359,264,112,245
356,262,112,246
358,262,113,243
358,262,113,241
358,260,115,246
359,261,112,239
358,259,123,243
367,258,117,243
369,257,112,245
366,259,115,242
363,261,117,242
374,259,107,243
372,258,107,242
382,257,100,243
384,254,104,242
392,255,108,243
400,254,107,243
405,257,107,241
413,257,102,238
408,258,105,238
418,260,97,236
414,260,99,239
416,261,110,238
414,258,110,240
416,255,108,242
416,254,110,244
418,255,110,239
413,251,112,243
411,251,110,244
411,249,105,243
413,247,105,245
398,241,113,252
397,249,112,242
403,248,105,244
397,249,105,246
398,249,102,243
393,251,104,243
398,250,96,241
387,247,107,244
390,247,104,245
382,246,110,244
377,246,113,241
377,245,108,244
377,245,104,244
372,244,110,246
374,243,105,245
372,245,110,243
371,244,110,241
374,245,108,243
369,243,115,243
377,246,110,236
384,243,108,240
393,242,99,238
390,239,104,241
392,235,102,241
392,238,104,232
395,238,97,232
395,237,97,232
392,241,102,231
397,242,96,231
401,243,102,232
400,243,108,233
405,245,112,233
403,244,117,228
411,245,108,232
411,248,113,228
414,248,115,226
421,246,118,228
424,247,115,230
431,246,107,226
435,247,105,223
437,247,105,220
439,244,104,222
437,247,105,218
431,248,107,221
421,249,115,218
421,252,117,218
429,253,110,220
431,257,105,213
434,256,97,219
431,258,100,214
427,257,102,217
426,260,100,217
427,259,97,217
427,260,96,213
423,262,99,211
421,264,96,209
429,265,94,211
427,269,99,208
432,268,96,210
427,266,102,210
426,269,105,208
427,269,102,209
432,270,96,208
431,269,99,210
434,269,97,210
435,266,102,212
439,267,102,211
435,266,94,210
440,267,91,210
442,264,91,210
432,180,142,318
434,181,139,315
437,180,133,321
445,180,141,319
444,177,144,328
450,182,144,324
447,183,147,325
450,180,147,329
452,183,147,330
448,180,152,331
442,179,160,333
427,154,164,325
431,170,162,350
426,170,173,351
416,172,176,349
416,171,191,355
413,170,196,358
413,171,196,361
418,175,186,355
424,171,180,363
432,168,172,371
447,167,149,366
437,165,151,371
440,161,152,385
440,164,147,385
439,161,147,383
440,163,149,386
445,161,144,389
448,159,155,387
450,158,160,391
448,154,167,395
447,148,181,401
437,147,194,400
429,143,201,406
427,143,207,405
424,140,214,407
413,143,230,406
413,139,227,414
424,136,219,413
427,135,212,420
434,133,209,420
445,129,176,424
447,129,176,424
453,126,157,432
457,125,144,429
452,125,167,424
447,123,165,430
452,122,167,431
448,120,175,435
444,122,189,432
447,118,186,438
442,116,198,437
444,116,193,444
448,114,181,440
455,110,180,440
466,109,173,443
463,107,178,447
484,104,168,442
489,104,167,440
486,103,176,439
491,106,188,440
494,103,196,443
495,99,201,449
507,100,198,449
502,94,196,452
494,89,204,456
500,92,198,452
516,92,188,448
521,92,172,446
536,94,160,447
528,93,175,445
531,95,181,448
539,96,173,438
549,100,180,440
546,105,193,433
546,106,189,433
537,109,186,432
547,111,189,436
554,113,180,430
552,114,185,425
562,115,175,422
565,113,176,425
557,118,178,417
560,118,180,421
563,116,191,420
565,119,209,419
563,118,207,420
565,124,206,416
568,123,189,415
567,122,185,416
568,120,188,416
563,125,189,406
563,122,185,404
554,121,193,406
550,122,189,405
559,119,181,404
554,120,186,398
555,122,176,390
550,125,180,388
526,85,206,431
544,132,175,384
546,131,167,385
536,134,172,384
528,132,188,389
531,132,180,385
531,136,186,377
526,133,183,377
529,133,185,379
529,136,183,373
533,138,175,370
526,139,176,375
534,144,180,364
529,145,167,361
528,148,175,366
528,149,172,364
528,152,168,352
525,155,165,364
515,153,164,358
516,158,162,357
518,154,160,354
513,155,157,352
505,157,157,347
505,159,159,348
497,163,155,344
489,160,160,343
484,161,144,340
482,162,139,338
482,162,141,334
479,164,146,332
479,161,151,337
476,163,152,325
476,163,152,326
474,169,151,322
473,172,149,326
471,174,157,323
473,175,154,322
469,175,155,322
471,177,149,320
471,179,146,317
474,177,149,313
473,179,146,315
478,178,141,311
481,175,142,310
487,174,136,315
489,179,138,306
492,178,139,305
499,180,133,307
494,181,141,305
503,183,134,301
505,183,144,297
518,179,134,299
528,183,139,296
534,189,146,292
552,192,138,296
552,192,146,295
559,197,147,293
567,195,144,293
571,195,142,294
578,197,142,290
581,196,134,291
583,195,136,290
586,195,128,285
588,195,120,285
584,192,130,288
588,191,128,289
591,191,123,282
591,192,125,281
589,191,133,282
588,197,126,274
586,197,130,273
593,198,125,274
589,201,121,270
581,202,128,273
578,203,120,272
580,205,126,271
571,205,125,271
575,205,120,270
567,204,130,270
563,201,118,269
567,201,125,267
562,203,131,263
570,206,126,260
565,208,126,261
562,207,138,261
552,208,159,254
562,209,151,258
563,211,151,259
559,212,146,257
559,212,159,254
563,210,138,258
568,208,131,255
576,208,165,251
589,211,154,249
604,209,152,253
615,213,146,248
612,210,147,245
615,212,155,258
615,213,154,248
602,218,151,241
596,217,152,249
581,221,167,240
583,221,155,249
581,222,155,251
583,222,155,248
591,226,155,250
599,224,152,256
609,227,151,262
615,238,154,247
615,231,151,255
609,233,146,254
605,236,152,234
591,222,146,246
581,226,149,245
580,230,139,229
573,233,149,224
573,236,139,212
576,240,142,234
581,234,144,249
593,237,146,241
593,239,142,230
597,233,144,227
597,240,130,208
596,244,139,206
596,236,144,212
586,236,131,211
593,251,139,199
588,250,131,196
588,246,112,204
583,242,117,201
594,239,120,208
597,233,108,209
604,235,117,208
614,232,115,211
609,233,113,211
602,253,105,182
605,256,102,186
604,245,102,199
597,240,102,205
594,229,105,217
591,223,105,225
593,242,102,207
593,235,104,212
597,243,104,217
596,240,100,201
589,238,108,200
589,235,107,206
581,241,110,199
583,236,112,206
584,236,105,208
583,243,104,195
584,239,105,203
586,240,108,200
583,239,110,201
584,239,110,203
588,238,105,200
593,244,104,192
591,241,105,194
589,238,108,202
591,240,105,201
596,244,92,198
599,239,91,202
604,241,87,202
602,239,92,201
601,241,94,196
610,242,83,195
607,240,89,200
615,242,83,195
618,239,81,200
618,244,76,190
623,241,71,196
631,244,65,194
628,241,79,196
633,240,87,201
639,250,94,191
646,249,99,192
648,247,108,194
654,247,105,194
661,247,96,202
664,247,99,215
659,247,99,219
665,247,97,220
667,249,94,214
669,247,96,214
665,248,97,211
665,247,96,212
661,246,104,190
659,245,92,211
659,250,92,205
654,244,96,207
648,248,97,204
639,247,102,207
633,244,104,208
625,239,110,207
622,239,107,208
618,242,107,208
612,243,108,210
609,245,107,221
602,245,110,215
589,246,113,220
578,246,113,222
573,240,107,220
557,242,118,224
549,240,117,229
547,239,110,243
546,237,115,250
547,237,108,217
550,236,99,218
552,233,99,217
555,234,97,213
562,234,96,210
562,233,96,209
563,229,92,208
565,229,100,207
563,229,99,205
567,228,105,219
563,227,107,220
563,226,112,219
563,226,113,225
573,221,115,231
578,221,112,225
581,220,118,230
589,220,120,233
596,220,120,233
604,218,118,236
610,217,125,237
615,215,115,237
622,217,110,239
631,215,112,238
646,215,110,241
654,215,112,239
661,220,117,243
662,224,117,246
667,230,117,243
670,234,117,247
670,237,113,247
670,236,118,251
667,235,120,251
665,235,120,254
667,238,117,250
664,238,123,255
662,241,126,260
652,244,130,260
649,247,126,257
643,250,125,258
623,249,131,262
605,243,133,265
586,239,131,262
570,238,133,263
559,231,133,266
547,233,133,264
529,228,121,266
510,225,134,269
497,222,136,271
491,223,139,268
478,220,141,271
458,219,142,270
444,217,142,271
429,213,142,274
418,213,139,273
408,209,142,274
405,210,128,277
393,206,131,282
395,204,123,276
390,203,125,286
387,205,136,282
397,204,128,279
397,198,123,289
392,201,134,282
393,198,134,288
397,199,138,286
419,200,128,287
424,196,134,289
426,197,141,287
434,195,134,292
429,192,141,296
423,193,144,294
429,192,147,299
429,193,154,299
431,195,155,299
434,193,162,303
439,196,162,306
463,191,154,313
471,192,151,306
482,190,146,309
487,188,139,311
495,187,134,315
495,187,147,317
492,188,151,318
495,191,147,320
497,193,149,326
495,199,157,325
494,199,162,327
503,203,152,332
503,201,147,331
499,201,162,328
499,194,164,335
500,189,165,334
492,189,162,336
495,191,168,335
494,187,160,342
499,190,160,340
497,191,164,339
495,194,164,346
495,192,160,346
495,196,162,341
495,195,157,356
492,193,157,350
495,192,151,356
486,184,152,365
479,183,162,357
474,178,157,365
478,177,172,371
469,180,180,371
461,180,185,367
460,176,181,373
457,175,191,379
461,174,173,380
450,171,183,380
457,169,176,388
444,167,180,391
457,161,165,395
442,159,181,392
437,161,175,397
431,156,170,401
432,152,183,402
419,150,176,413
431,147,189,414
432,145,180,417
431,146,185,416
424,146,196,424
431,145,185,424
423,142,189,423
419,135,193,435
419,135,193,437
413,129,198,440
414,127,198,445
416,127,194,446
401,126,198,449
410,127,201,448
414,126,196,450
400,119,202,456
382,117,207,459
374,113,215,463
377,109,207,466
367,105,223,468
355,106,233,470
348,102,240,473
348,99,243,477
338,99,244,472
322,92,253,484
321,89,244,485
308,84,246,492
303,75,243,501
298,69,238,507
299,65,244,510
287,55,249,521
283,53,246,523
278,48,246,528
272,43,254,533
257,39,259,536
238,38,267,538
233,31,265,545
233,22,257,553
210,12,270,563
198,10,278,566
183,21,288,553
176,22,290,553
155,11,301,565
144,9,319,567
128,8,330,566
115,1,324,571
94,0,350,565
78,1,353,565
53,1,363,566
45,4,369,565
40,2,338,570
39,6,329,569
0,22,372,553
2,21,359,551
0,18,338,557
0,7,309,567
0,22,301,552
0,20,282,556
0,25,270,551
0,22,265,553
3,23,251,553
