699,192,16,42
698,191,16,42
697,191,16,42
696,191,16,43
695,191,16,43
695,190,16,43
694,190,17,44
693,190,17,44
692,190,17,44
691,189,17,45
690,189,17,45
689,189,17,45
689,189,17,46
688,188,18,46
687,188,18,46
686,188,18,47
685,188,18,47
684,188,18,48
683,188,18,48
683,188,18,48
682,188,18,48
681,188,18,48
680,188,18,48
679,188,18,48
678,188,18,47
678,188,18,47
677,188,18,47
676,188,18,47
675,188,18,46
674,188,18,46
673,188,18,46
672,188,18,46
671,188,18,45
670,188,18,45
669,188,18,45
669,188,18,45
668,188,18,45
667,188,18,45
666,188,18,45
665,188,18,45
664,188,18,45
663,187,18,45
662,187,18,45
661,187,18,45
660,187,18,45
659,187,18,45
658,187,18,45
657,187,18,45
657,188,18,45
656,188,18,45
655,188,18,45
655,189,18,45
654,189,18,45
653,190,18,45
652,190,18,45
652,190,18,45
651,190,18,45
650,190,18,45
649,190,18,45
648,190,18,45
647,190,18,45
646,190,18,45
646,190,18,45
645,190,18,45
644,190,18,45
643,190,18,45
642,190,18,45
641,190,18,45
640,190,18,45
639,190,18,45
639,190,18,45
638,190,18,45
637,190,18,45
636,190,18,45
635,191,18,45
634,191,18,45
633,191,18,45
633,191,18,45
632,191,18,45
631,191,18,45
630,191,18,45
629,191,18,45
628,191,18,45
627,191,18,45
626,191,18,45
626,191,18,45
625,191,18,45
624,191,18,45
623,191,18,45
622,191,18,45
622,191,18,45
621,191,18,45
620,191,18,45
620,191,18,45
619,191,18,45
619,191,18,45
618,191,18,45
617,191,18,45
617,191,19,45
616,191,19,46
615,191,19,46
614,191,20,47
613,191,20,47
612,191,20,47
611,191,21,48
610,192,21,48
609,192,21,48
608,192,21,48
606,192,21,48
605,192,21,48
604,192,21,48
603,192,21,48
602,192,21,48
601,192,21,48
601,192,21,48
600,192,21,48
599,192,21,48
599,192,21,48
598,192,21,48
597,192,21,48
597,192,21,48
596,192,21,48
595,192,21,48
595,192,21,48
594,192,21,48
593,193,21,48
592,193,21,48
591,193,21,48
590,193,21,48
589,193,21,48
588,193,21,48
587,193,21,48
586,193,21,48
585,193,21,48
585,193,21,48
584,193,21,48
584,193,21,48
583,193,21,48
583,193,21,48
582,194,21,48
581,194,21,48
580,194,21,48
579,195,21,47
578,195,21,47
578,195,21,47
577,195,21,47
576,196,21,47
575,196,21,47
574,196,21,47
573,196,21,47
572,196,21,47
571,196,21,47
570,196,21,47
569,196,21,47
569,196,21,47
568,196,21,47
567,196,21,47
566,196,21,47
565,196,21,47
565,196,21,47
564,196,21,47
563,196,21,47
562,196,21,47
561,196,21,47
561,196,21,47
560,196,21,47
559,196,21,47
558,196,21,47
557,196,21,47
556,196,21,47
556,196,21,47
555,196,21,47
554,196,21,47
553,196,21,47
551,196,21,47
550,196,21,47
549,196,21,47
548,196,21,47
548,196,21,47
547,196,21,47
546,196,21,47
545,196,21,47
544,196,21,47
543,196,21,47
542,196,21,47
541,196,21,47
540,196,21,47
539,196,21,47
538,196,21,47
537,196,21,47
536,196,21,47
535,197,21,47
535,197,21,47
534,197,21,47
534,198,21,47
533,198,21,47
532,198,21,47
531,198,21,47
530,198,21,47
530,198,21,47
529,198,21,47
528,198,21,47
527,198,21,47
526,198,21,47
525,198,21,47
524,198,21,47
523,197,21,47
522,197,21,47
521,197,21,47
520,197,21,47
519,197,21,47
517,197,21,47
516,197,21,47
515,197,21,47
514,197,21,47
512,197,21,47
511,197,21,47
510,197,21,47
508,197,21,47
507,197,21,47
506,197,21,47
506,197,21,47
505,197,21,47
505,197,21,47
504,197,21,47
503,197,21,47
503,197,21,47
502,197,21,47
501,198,21,47
500,198,21,47
499,198,21,47
498,198,21,47
497,198,21,47
496,198,21,48
495,198,21,49
494,198,21,50
493,198,21,52
491,198,21,53
490,197,21,54
489,197,21,55
