4,274,166,179
4,274,180,172
4,274,193,165
4,274,206,158
6,274,210,158
9,274,214,158
12,274,218,158
14,274,222,158
29,275,214,155
43,276,207,151
57,277,199,147
72,277,192,143
86,278,184,140
100,279,177,136
115,280,169,132
121,280,167,132
128,280,164,131
135,279,162,131
141,279,159,130
148,279,156,130
155,279,154,129
159,280,153,125
164,281,151,121
169,282,150,117
173,284,149,113
178,285,147,109
183,286,146,104
190,287,141,103
197,288,136,101
203,288,131,100
210,289,126,98
217,290,121,96
224,290,115,95
231,291,110,93
238,292,105,91
241,292,103,88
245,292,101,86
248,291,99,83
251,291,97,80
254,291,95,77
258,291,93,74
261,291,91,71
264,291,89,68
267,291,86,66
271,291,84,63
271,291,83,63
271,292,82,63
272,292,81,63
272,293,80,63
272,293,79,63
273,294,78,63
273,294,76,63
273,295,75,63
274,295,74,63
274,295,73,63
274,296,72,63
275,296,71,63
275,297,70,63
275,297,68,63
275,298,67,63
276,298,66,63
276,299,65,63
276,299,64,64
277,299,63,64
277,299,62,63
278,299,62,63
279,299,61,63
279,299,60,62
280,299,60,62
280,299,59,62
281,299,59,61
281,299,58,61
282,299,58,61
283,299,57,60
283,299,56,60
284,299,56,60
284,299,55,60
285,299,55,59
285,299,54,59
286,299,54,59
287,299,53,58
287,299,52,58
288,299,52,58
288,299,51,57
288,301,51,56
287,302,51,55
286,304,51,54
285,305,51,53
285,306,50,52
284,308,50,51
283,309,50,50
283,310,50,49
282,312,50,48
281,313,50,47
280,315,49,46
280,316,49,45
279,317,49,44
278,319,49,43
278,319,49,43
278,320,49,43
277,321,49,43
277,321,49,43
277,322,49,43
276,323,49,43
276,323,49,43
276,324,49,43
275,325,49,43
275,326,49,43
275,326,49,43
274,327,49,43
274,328,49,43
274,328,48,42
275,328,48,42
275,328,47,42
276,328,47,41
276,329,47,41
276,329,46,41
277,329,46,40
277,329,45,40
278,329,45,40
278,330,44,39
278,330,44,39
279,330,43,39
279,330,43,38
279,331,42,38
279,332,41,38
278,332,40,37
278,333,40,37
278,334,39,36
277,334,38,36
277,335,37,35
277,335,37,35
276,336,36,35
276,337,35,34
276,338,35,33
276,339,34,32
275,340,34,32
275,341,33,31
275,341,33,30
274,342,32,29
274,343,32,28
274,344,31,28
273,344,31,28
273,344,31,28
273,344,31,28
273,343,31,28
272,343,31,28
272,343,31,28
272,343,31,28
272,343,31,28
271,342,31,28
271,342,31,28
271,342,31,28
271,342,31,28
270,341,31,28
270,341,31,28
270,341,31,28
270,341,31,28
269,341,31,28
269,340,31,28
269,340,31,28
268,340,31,28
268,340,31,28
268,340,31,28
268,339,31,28
267,339,31,28
267,339,31,28
267,339,31,28
267,339,31,28
266,338,31,28
266,338,31,28
266,337,31,28
266,336,31,28
266,335,31,28
266,335,31,28
266,334,31,28
266,333,31,28
266,332,31,28
266,331,31,28
266,331,31,28
266,330,31,28
266,329,31,28
266,328,31,28
265,328,31,28
265,327,31,28
265,326,31,28
265,325,31,28
265,325,31,28
266,323,31,28
268,321,31,28
269,320,31,28
270,318,31,28
271,316,31,28
272,315,31,28
273,313,31,28
274,311,31,28
276,310,31,28
276,311,30,27
276,311,29,26
276,312,29,25
276,313,28,25
276,313,27,24
276,314,26,23
276,315,25,23
276,316,24,22
276,316,23,21
275,318,23,21
273,320,23,21
272,322,23,21
271,324,23,21
270,325,23,21
269,327,23,21
268,329,23,21
267,331,23,21
266,332,23,21
264,334,23,21
264,335,23,21
263,335,23,21
262,336,23,21
262,336,23,21
261,337,23,21
260,337,23,21
260,338,23,21
259,339,23,21
258,339,23,21
259,338,23,21
260,338,23,21
260,337,23,21
261,336,23,21
261,335,23,21
262,334,23,21
263,334,23,21
263,333,23,21
264,332,23,21
265,331,23,21
265,330,23,21
266,330,23,21
267,329,23,21
267,328,23,21
268,327,23,21
268,327,23,21
268,326,23,21
269,326,22,21
269,325,22,21
270,325,22,21
270,324,22,20
270,324,21,20
271,323,21,20
271,323,21,20
272,322,20,20
272,322,20,20
273,321,20,20
271,322,20,20
270,323,20,20
269,324,20,20
268,325,20,20
267,326,20,20
266,327,20,20
264,328,20,20
263,329,20,20
262,330,20,20
261,331,20,20
260,332,20,20
259,333,20,20
257,335,20,20
257,334,20,20
256,334,20,20
255,334,20,20
254,334,20,20
253,334,20,20
252,334,20,20
251,334,20,20
251,334,20,20
250,334,20,20
250,330,20,20
250,326,20,20
251,322,20,20
251,318,20,20
251,314,20,20
252,309,20,20
252,305,20,20
253,301,20,20
253,297,20,20
253,299,20,20
253,300,20,20
253,301,20,20
253,303,20,20
257,304,20,20
260,305,20,20
264,307,20,20
268,308,20,20
273,308,20,20
280,310,20,20
286,311,20,20
293,313,20,20
296,314,20,20
299,315,20,20
301,316,20,20
304,319,20,20
307,322,20,20
308,321,19,20
310,321,19,20
311,320,18,20
313,320,17,20
313,322,17,19
314,325,17,18
315,327,17,17
314,327,17,17
314,326,17,17
313,325,17,17
313,325,17,17
312,324,17,17
311,323,17,17
309,323,17,17
307,322,16,17
