414,238,63,37
418,239,63,37
421,240,63,37
425,240,63,37
429,241,63,37
433,242,63,37
439,241,63,37
446,241,63,37
453,241,63,37
460,240,63,37
467,240,63,37
471,241,63,37
476,241,63,37
481,242,63,37
486,242,63,37
491,243,63,37
496,242,63,37
500,242,63,37
505,241,63,37
510,241,63,37
514,240,63,37
520,240,63,37
526,241,63,37
532,241,63,37
538,241,63,37
544,242,63,37
549,242,63,37
554,243,63,37
558,243,63,37
563,244,63,37
568,245,63,37
573,244,63,37
578,244,63,37
582,244,63,37
587,243,63,37
592,243,63,37
598,244,63,37
604,244,63,37
610,245,63,37
616,246,63,37
622,246,63,37
628,247,63,37
634,249,63,37
640,250,63,37
646,251,63,37
652,252,63,37
656,252,63,37
660,252,63,37
665,252,63,37
669,252,63,37
673,252,63,37
678,253,63,37
683,253,63,37
687,253,63,37
692,254,63,37
696,254,63,37
626,249,63,37
556,243,63,37
486,238,63,37
416,232,63,37
346,227,63,37
276,222,63,37
206,216,63,37
136,211,63,37
66,206,63,37
-4,200,63,37
3,198,63,37
10,197,63,37
16,196,63,37
22,195,63,37
28,194,63,37
32,194,65,37
35,194,68,37
38,194,70,37
42,194,73,38
45,194,75,38
51,193,75,38
57,193,75,38
64,193,75,38
70,192,75,38
76,192,75,38
85,192,74,38
94,192,73,38
103,192,71,38
112,192,70,38
121,192,69,38
126,191,69,38
132,190,69,38
137,188,69,38
143,187,69,38
149,186,69,38
154,185,69,38
160,185,70,38
166,184,70,38
172,184,70,38
178,183,70,38
184,183,70,38
191,184,70,38
197,184,70,38
204,184,70,38
210,184,70,38
215,184,70,38
220,184,70,38
225,184,70,38
230,183,70,38
235,183,70,38
241,182,70,38
247,180,70,38
253,179,70,38
258,178,70,38
264,177,70,38
270,176,70,38
277,175,70,38
283,175,70,38
289,174,70,38
295,174,70,38
300,173,70,38
304,172,70,38
309,172,70,38
314,171,70,38
318,171,70,38
325,170,70,39
331,169,70,41
337,168,70,42
343,167,70,43
349,166,70,44
355,165,70,44
361,164,70,44
367,163,70,44
373,162,70,44
379,161,70,44
384,167,70,38
389,174,70,33
394,172,68,34
400,171,66,36
405,169,64,38
411,170,64,37
417,171,64,35
423,172,63,33
429,173,63,32
436,174,63,30
443,172,62,31
450,171,62,32
457,170,61,32
464,169,60,33
471,167,60,33
471,169,57,32
478,169,56,32
485,169,55,32
492,169,54,32
499,169,54,32
503,168,54,32
507,168,54,32
511,167,54,32
515,167,54,32
519,166,54,32
524,165,54,32
529,165,54,32
534,164,54,32
539,163,54,32
544,163,54,32
550,163,53,31
555,163,53,31
561,163,53,30
567,163,52,29
573,163,52,29
578,163,51,28
582,163,51,26
587,163,50,25
592,163,50,24
596,163,49,23
603,163,49,22
609,162,50,21
616,162,50,21
622,162,50,20
629,161,50,20
633,161,50,20
638,160,50,20
642,159,50,20
647,159,50,20
652,158,50,20
655,159,49,19
658,159,47,19
661,159,46,19
664,159,44,18
667,160,43,18
