1272,333,50,50
1272,333,50,50
1272,333,50,50
1272,333,50,50
1272,333,50,50
1272,333,50,50
1272,333,50,50
1272,333,50,50
1272,333,50,50
1272,333,50,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1272,333,55,50
1274,333,55,50
1276,333,55,50
1278,333,55,50
1280,333,55,50
1283,333,55,50
1285,333,55,50
1287,333,55,50
1289,333,55,50
1291,333,55,50
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,333,65,63
1294,334,65,63
1294,335,65,63
1294,336,65,63
1294,337,65,63
1294,337,65,63
1294,338,65,63
1294,339,65,63
1294,340,65,63
1294,341,65,63
1293,341,65,63
1293,341,65,63
1293,342,65,63
1293,342,65,63
1293,343,65,63
1292,343,65,63
1292,343,65,63
1292,344,65,63
1292,344,65,63
1292,345,65,63
1291,345,65,63
1290,345,65,63
1289,345,65,63
1288,345,65,63
1287,345,65,63
1286,345,65,63
1285,345,65,63
1284,345,65,63
1283,345,65,63
1283,345,74,63
1283,345,74,63
1283,345,74,63
1283,345,74,63
1283,345,74,63
1283,346,74,63
1283,346,74,63
1283,346,74,63
1283,346,74,63
1283,346,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1283,347,74,63
1282,347,74,63
1282,347,74,63
1282,347,74,63
1282,347,74,63
1282,347,74,63
1281,347,74,63
1281,347,74,63
1281,347,74,63
1281,347,74,63
1281,347,74,63
1281,347,74,63
1281,347,74,63
1281,348,74,63
1281,348,74,63
1281,349,74,63
1281,349,74,63
1281,349,74,63
1281,350,74,63
1281,350,74,63
1281,351,74,63
1281,351,74,63
1281,351,74,63
1281,351,74,63
1281,351,74,63
1281,352,74,63
1281,352,74,63
1281,352,74,63
1281,352,74,63
1281,352,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,353,74,63
1281,352,74,63
1281,351,74,63
1282,351,74,63
1282,350,74,63
1283,350,74,63
1283,349,74,63
1283,348,74,63
1284,348,74,63
