233,133,84,70
236,132,84,71
239,132,84,71
242,132,84,72
245,131,83,73
248,131,83,73
251,130,83,74
254,130,83,75
257,130,83,75
260,129,82,76
263,129,82,77
266,129,82,77
269,128,82,78
272,128,82,79
275,128,81,80
279,127,81,80
282,127,81,80
286,126,81,80
290,126,81,80
293,126,81,80
297,125,81,80
300,125,81,80
304,124,82,79
307,123,82,79
311,122,82,78
315,121,82,78
318,120,82,78
322,119,83,77
325,118,83,77
329,117,83,76
332,116,83,76
336,115,83,76
340,113,83,76
343,111,83,75
347,109,82,75
350,107,82,75
354,105,82,75
358,103,81,75
361,101,81,75
365,99,81,75
369,97,80,75
371,96,80,75
373,94,80,75
375,93,80,75
378,92,80,75
380,91,80,75
382,90,80,75
384,89,80,75
386,87,80,75
389,86,80,75
391,85,80,75
393,84,80,75
395,83,80,75
398,81,80,75
399,80,80,75
400,80,80,75
402,79,80,75
403,78,80,75
405,77,80,75
406,76,80,75
407,75,80,75
409,74,80,75
410,73,80,75
412,72,80,75
413,71,80,75
414,70,80,75
416,69,80,75
418,68,81,75
420,67,82,76
422,66,83,77
424,65,84,77
426,64,84,78
428,63,85,79
430,62,86,79
432,61,87,80
434,60,88,80
436,59,88,81
438,58,89,82
440,57,90,82
441,57,90,82
442,57,90,82
443,57,90,82
444,57,89,82
445,56,89,82
446,56,89,82
447,56,89,82
448,56,89,82
449,56,89,82
451,56,88,82
452,55,88,82
452,55,88,82
453,54,88,82
454,54,88,82
454,53,88,82
455,52,88,82
456,52,88,82
456,51,88,82
457,51,88,82
458,50,88,82
458,49,88,82
459,49,88,82
460,48,88,82
460,48,88,82
460,48,88,82
459,48,88,82
458,48,88,82
457,49,88,82
457,49,88,82
456,49,88,82
455,49,88,82
454,50,88,82
454,50,88,82
453,50,88,82
452,50,88,82
451,50,88,82
451,51,88,82
450,51,88,82
449,51,88,82
448,51,88,82
448,52,88,82
450,51,88,82
453,50,88,82
455,50,88,82
458,49,88,82
460,48,88,82
463,48,88,82
466,47,88,82
468,47,88,82
471,46,88,82
473,45,88,82
476,45,88,82
477,45,88,82
478,45,88,82
479,45,87,82
480,45,87,82
482,45,87,82
483,45,86,82
484,45,86,82
485,45,86,82
486,45,86,82
488,45,85,82
489,45,85,82
490,45,85,82
491,45,84,82
491,45,84,82
492,44,84,82
492,44,85,82
492,44,85,81
493,43,85,81
493,43,85,81
493,43,85,80
494,43,85,80
494,42,85,80
495,42,85,80
495,42,85,79
495,42,85,79
496,41,85,79
496,41,85,79
496,41,85,79
497,41,85,79
497,41,85,79
497,41,85,79
497,41,85,79
498,41,85,79
498,41,85,79
498,42,85,79
499,42,85,79
499,42,85,79
499,42,85,79
499,42,85,79
500,42,85,79
498,41,85,79
496,40,85,79
494,39,85,80
493,38,85,80
491,37,85,80
489,36,85,81
487,35,85,81
485,34,85,81
483,33,85,82
482,32,85,82
480,31,85,83
478,30,85,83
476,29,85,83
474,28,84,84
473,27,84,84
471,26,84,84
468,26,84,84
466,27,84,85
463,27,84,85
461,28,84,85
459,28,84,85
456,29,84,85
454,29,84,86
451,30,84,86
449,30,84,86
446,31,83,86
444,31,83,86
442,30,83,86
440,29,83,86
439,27,82,86
