439,265,74,30
440,265,74,31
441,265,74,31
442,265,75,31
444,265,75,32
445,265,75,32
448,265,75,32
451,265,74,31
454,266,73,31
457,266,73,31
460,266,72,30
462,266,72,31
465,266,72,32
467,266,72,32
469,266,72,33
471,266,72,33
473,266,71,34
475,265,70,34
477,264,69,34
479,264,68,35
480,263,67,35
482,263,68,35
484,263,69,36
486,263,70,36
488,263,71,36
490,263,72,37
491,263,74,36
492,263,75,35
493,263,77,35
495,263,78,34
496,263,80,33
498,263,79,33
501,263,79,33
503,263,79,33
506,263,79,33
508,263,78,33
510,264,78,33
512,264,78,32
514,265,78,32
516,266,78,31
517,266,78,30
521,266,77,31
524,266,75,32
527,265,74,33
530,265,72,34
533,265,70,35
535,265,70,35
538,265,69,34
540,265,69,34
543,265,68,34
545,265,67,33
546,265,69,34
548,265,71,34
549,265,73,34
550,265,75,35
551,265,77,35
554,265,76,35
556,265,75,36
558,266,74,36
560,266,73,36
562,266,72,37
565,267,72,37
568,267,72,37
571,267,72,37
575,267,72,37
578,268,72,37
579,268,73,37
581,268,73,37
582,268,74,37
584,268,75,37
585,268,75,37
588,268,75,36
591,268,74,36
594,268,73,36
596,268,73,35
599,268,72,35
601,268,72,36
602,268,73,37
604,268,73,38
605,268,73,39
607,268,74,40
610,268,74,40
613,268,74,40
615,269,75,40
618,269,75,40
621,269,75,40
623,269,75,40
625,269,74,40
626,269,73,40
628,269,73,40
630,269,72,40
633,270,72,40
636,270,72,40
638,270,72,40
641,271,72,40
644,271,72,40
646,271,71,40
648,271,70,40
650,271,68,40
651,271,67,40
653,271,66,40
656,270,66,40
658,268,65,41
661,267,65,41
663,266,65,42
666,265,64,43
667,267,63,42
669,269,62,41
670,271,61,40
672,273,59,39
673,276,58,38
677,276,58,38
681,276,58,38
685,276,58,38
689,277,58,38
693,277,58,38
695,277,58,38
696,276,58,38
698,276,58,38
700,276,58,38
701,276,58,38
706,275,34,38
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
2,191,51,38
-9,191,52,38
-21,192,54,38
-5,183,55,38
-9,186,57,38
-13,185,58,38
-18,183,58,38
-11,185,58,38
-3,187,58,38
3,189,58,38
11,191,58,38
15,190,58,38
19,189,58,38
23,188,58,38
25,188,58,38
26,187,58,38
28,187,58,38
30,186,58,38
32,186,58,38
34,186,58,38
37,187,58,38
41,189,58,38
45,190,58,38
48,192,58,38
52,193,58,38
55,194,58,38
60,195,58,38
66,195,58,38
71,195,58,38
76,195,58,38
81,195,58,38
87,195,58,38
92,196,58,38
97,196,58,38
94,196,58,38
91,196,58,37
88,197,58,37
84,197,58,37
87,197,58,37
90,197,58,36
92,197,58,36
95,197,58,36
97,197,58,35
100,197,58,35
103,197,58,35
105,197,58,34
108,197,58,34
110,197,58,34
113,197,58,34
115,197,58,33
118,197,58,33
121,197,58,33
124,196,58,32
126,196,58,32
129,196,58,32
132,196,58,32
135,195,58,31
138,195,58,31
141,195,58,31
144,194,58,30
146,194,58,30
149,194,58,30
152,194,58,29
155,193,58,29
158,193,58,29
160,194,58,29
163,194,58,28
166,194,58,28
169,194,58,28
171,194,58,27
174,194,58,27
177,194,58,27
179,194,58,26
182,194,58,26
185,194,58,26
187,194,58,26
190,194,58,26
192,194,58,26
195,194,58,26
197,193,58,26
199,193,58,26
202,193,58,26
204,193,58,26
207,193,58,26
209,192,58,26
212,192,58,26
214,192,58,26
216,192,58,26
219,192,58,26
221,192,58,26
224,191,58,26
226,191,58,26
