431,158,20,43
427,159,19,43
424,159,19,42
420,159,19,42
416,160,19,42
412,160,18,42
409,160,18,42
405,160,18,41
401,161,18,41
397,161,18,41
393,161,17,41
390,161,17,41
386,162,17,40
382,162,17,40
378,162,17,40
374,162,16,40
371,163,16,40
367,163,16,39
363,163,16,39
365,167,16,40
366,171,15,40
368,175,15,40
369,179,15,41
370,183,15,41
372,187,15,42
373,191,15,42
375,195,15,42
376,199,15,43
378,203,15,43
379,207,15,44
381,211,15,44
382,215,14,44
372,212,15,44
361,209,15,44
350,205,15,44
340,202,15,44
329,199,15,44
319,195,15,44
308,192,15,44
297,189,15,44
287,185,16,43
276,182,16,43
265,179,16,43
255,175,16,43
261,175,16,42
266,174,16,42
272,173,16,41
278,172,16,40
283,171,16,40
289,170,16,39
295,170,16,38
301,169,16,38
306,168,16,37
312,167,15,36
318,166,15,36
324,166,15,35
319,168,15,35
315,171,15,35
311,174,15,34
307,176,15,34
303,179,15,34
299,181,15,33
295,184,15,33
291,187,15,33
287,189,15,32
283,192,15,32
279,194,15,32
275,197,15,32
271,200,15,31
274,197,15,31
278,195,15,31
281,193,15,31
285,191,15,31
288,189,15,31
292,187,15,31
295,184,15,31
299,182,15,31
302,180,15,31
306,178,15,31
309,176,15,31
313,174,15,31
316,171,15,31
320,169,15,30
323,167,15,30
327,165,15,30
330,163,15,30
334,161,15,30
337,158,15,30
341,156,15,30
337,158,15,30
334,160,15,31
331,162,15,31
328,164,16,31
325,166,16,32
321,167,16,32
318,169,16,32
315,171,17,32
312,173,17,33
309,175,17,33
305,177,17,33
302,179,18,34
299,180,18,34
296,182,18,34
292,184,18,35
289,186,19,35
286,188,19,35
283,190,19,35
289,183,19,35
296,177,18,35
303,170,18,35
309,164,17,35
316,157,16,35
323,151,16,35
329,144,15,35
336,138,15,35
343,131,14,34
349,125,14,34
356,118,13,34
354,122,13,34
353,125,13,34
351,128,13,34
349,132,13,34
348,135,13,34
346,138,13,34
344,142,13,34
342,145,13,34
341,148,13,34
339,152,13,34
337,155,13,34
336,158,13,34
335,162,13,34
334,166,13,34
334,170,13,34
333,173,13,34
332,177,13,34
332,181,13,34
331,185,13,34
330,189,13,34
330,193,13,34
329,196,13,34
329,200,13,34
328,204,13,34
327,208,13,34
327,212,13,34
324,211,13,34
322,211,14,34
320,211,14,34
318,211,14,34
316,211,14,34
314,211,14,33
311,210,14,33
309,210,14,33
307,210,14,33
305,210,14,33
303,210,14,33
301,209,14,33
298,209,14,33
296,209,14,33
297,209,14,33
297,209,14,33
297,209,14,33
297,209,14,33
298,209,14,33
298,209,14,33
298,208,14,33
298,208,14,33
298,208,14,33
299,208,14,33
299,208,14,33
299,208,14,33
302,207,14,33
304,207,14,33
307,206,14,33
310,206,14,33
312,205,14,33
315,205,14,33
317,204,14,33
320,203,14,33
323,203,14,33
325,202,14,33
328,202,14,33
330,201,14,33
323,198,14,33
315,195,14,33
307,193,14,33
300,190,14,33
292,187,14,33
284,184,14,33
276,181,14,33
269,178,14,33
261,176,14,33
253,173,14,33
246,170,14,33
238,167,14,33
230,164,14,33
223,161,14,33
231,160,14,33
240,160,14,33
249,159,14,33
258,158,14,33
266,157,14,33
275,156,14,33
284,155,14,33
293,154,14,33
302,154,14,33
310,153,14,33
309,152,14,33
307,151,14,33
306,150,14,33
305,150,14,33
303,149,14,33
302,148,14,33
300,147,14,33
299,147,14,33
297,146,14,33
296,145,14,33
295,144,14,33
293,144,14,33
289,143,14,33
286,143,14,33
282,143,14,33
278,143,14,33
275,142,14,33
271,142,14,33
267,142,14,33
264,141,14,33
260,141,14,33
256,141,14,33
252,140,14,33
257,137,14,33
262,134,14,33
267,131,14,33
271,128,14,33
276,124,14,33
281,121,14,33
286,118,14,33
290,115,14,33
295,112,14,33
300,109,14,33
304,105,14,33
302,102,14,33
299,99,14,33
297,96,14,33
294,93,14,33
291,89,14,33
289,86,14,33
286,83,14,33
284,80,14,33
281,76,14,33
278,73,14,33
276,84,14,33
274,94,14,33
271,105,14,33
269,116,14,33
267,126,14,33
264,137,14,33
262,148,14,33
260,158,14,33
258,169,14,33
267,159,14,33
277,149,14,33
286,139,14,33
296,129,14,33
305,119,14,33
315,109,14,33
325,99,14,33
334,89,14,33
344,79,14,33
353,69,14,33
345,70,14,33
337,71,14,33
329,72,14,33
320,73,14,33
312,74,14,33
304,75,14,33
296,76,14,34
287,77,14,34
279,78,14,34
271,79,14,34
262,79,14,34
254,80,14,34
260,84,14,34
266,88,14,34
272,91,14,34
278,95,14,34
284,99,14,34
290,102,14,34
296,106,14,34
302,109,14,34
308,113,14,34
314,117,14,34
320,120,14,34
326,124,14,34
325,120,14,35
324,115,15,35
323,111,15,35
322,106,15,35
321,102,15,35
321,98,15,35
320,93,15,35
319,89,16,35
318,84,16,35
317,80,16,35
316,76,16,35
310,80,16,35
303,85,16,35
297,90,16,35
291,95,16,35
284,100,16,35
278,105,16,35
272,110,16,35
265,115,16,35
259,120,16,35
253,125,16,35
246,130,16,35
253,124,16,36
260,118,16,36
266,112,16,36
273,107,16,36
280,101,16,37
286,95,15,37
293,90,15,37
300,84,15,37
306,78,15,38
313,72,15,38
320,67,15,38
326,61,15,38
321,64,15,38
316,67,15,38
310,70,15,38
305,74,15,38
300,77,15,38
295,80,15,38
289,83,15,38
284,86,15,38
279,89,15,38
274,92,15,38
273,93,15,38
273,93,15,38
273,93,15,38
273,93,15,38
273,93,15,38
272,93,15,38
272,93,15,38
272,94,15,38
272,94,15,38
271,94,15,38
271,94,15,38
271,94,15,38
271,94,15,38
273,95,15,38
275,96,15,38
277,96,15,38
279,97,15,38
282,97,15,38
284,98,15,38
286,98,15,38
288,99,15,38
290,100,15,38
292,100,15,38
295,101,15,38
297,101,15,38
299,102,15,38
301,103,15,38
297,104,15,38
292,105,15,38
288,106,15,38
284,107,15,38
279,108,15,38
275,109,15,38
271,110,15,38
266,111,15,38
262,112,15,38
258,113,15,38
253,115,15,38
260,114,15,38
267,114,15,38
273,114,15,38
280,114,15,38
286,113,15,38
293,113,15,38
300,113,15,38
306,112,15,38
313,112,15,38
311,114,15,38
310,116,15,38
308,119,15,38
307,121,15,38
305,123,15,38
303,125,15,38
302,127,15,38
300,129,15,38
299,131,15,38
297,133,15,38
298,134,15,38
299,135,15,38
300,136,15,38
300,137,15,38
301,138,15,38
302,139,15,38
303,140,15,38
303,141,15,38
304,142,15,38
305,143,15,38
306,144,15,38
306,145,15,38
307,146,15,38
308,147,15,38
309,149,15,38
310,152,15,39
311,155,15,39
312,157,15,39
312,160,15,39
313,163,16,39
314,165,16,39
315,168,16,40
316,170,16,40
313,169,16,40
311,167,16,40
308,165,16,40
306,163,16,40
303,162,16,40
300,160,16,40
298,158,16,40
295,156,16,40
292,154,16,40
290,153,16,40
287,151,16,40
294,151,16,40
301,151,17,40
308,151,17,40
315,151,17,40
322,150,18,40
328,150,18,40
335,150,18,40
342,150,19,40
349,150,19,40
356,150,20,40
356,152,20,40
355,154,20,40
354,156,20,40
354,158,20,40
353,160,20,40
353,162,20,40
352,163,20,40
352,165,20,40
351,167,20,40
350,169,20,40
350,171,20,40
349,173,20,40
341,170,20,40
333,167,20,40
325,165,20,40
317,162,20,40
309,159,20,40
300,156,20,40
292,154,20,40
284,151,20,40
276,148,20,40
268,145,20,40
260,143,20,40
268,141,20,40
276,139,20,40
285,137,20,40
293,136,20,40
302,134,20,40
310,132,20,40
318,131,20,40
327,129,20,40
335,127,20,40
343,125,20,40
352,124,20,40
348,128,20,40
344,131,20,40
340,135,20,40
336,139,20,40
332,143,20,40
328,146,20,40
324,150,20,40
320,154,20,40
316,158,20,40
312,161,20,40
308,165,20,40
304,169,20,40
308,170,20,40
312,170,20,40
315,171,20,40
319,171,20,40
323,172,20,40
326,172,20,40
330,173,20,40
334,173,20,40
337,174,20,40
341,174,20,40
345,175,20,40
348,175,20,40
352,176,20,40
356,176,20,40
354,179,20,40
352,181,20,40
351,184,20,40
349,186,20,40
347,188,20,40
346,191,20,40
344,193,20,40
342,196,20,40
341,198,20,40
339,201,20,40
337,203,20,40
336,206,20,40
334,208,20,40
332,210,20,40
331,208,20,40
329,205,20,40
327,202,20,40
326,199,20,40
324,196,20,40
323,193,20,40
321,190,20,40
319,187,20,40
318,184,20,40
316,182,20,40
314,179,20,40
313,176,20,40
311,173,20,40
309,170,20,40
308,172,20,40
307,173,20,40
306,175,20,40
305,176,20,40
304,178,20,40
304,179,20,40
303,181,20,40
302,182,20,40
301,184,20,40
300,185,20,40
299,187,20,40
298,188,20,40
295,187,20,40
293,185,20,40
291,183,20,40
288,182,20,40
286,180,20,40
284,178,20,40
281,177,20,40
279,175,20,40
276,173,20,40
274,172,20,40
272,170,20,40
269,169,20,40
275,168,20,40
280,167,20,40
286,166,20,40
291,165,20,40
297,164,20,40
302,163,20,40
308,162,20,40
313,161,20,40
318,160,20,40
324,159,20,40
329,158,20,40
335,157,20,40
331,155,20,40
326,153,20,40
322,152,20,40
318,150,20,40
313,149,20,40
309,147,20,40
305,146,20,40
300,144,20,40
296,143,20,40
292,141,20,40
288,140,20,40
283,138,20,40
279,137,20,40
283,139,20,40
287,141,20,40
291,142,20,40
295,144,20,40
299,146,20,40
303,148,20,40
306,150,20,40
310,152,20,40
314,154,20,40
318,156,20,40
322,158,20,40
326,159,20,40
330,161,20,40
334,163,20,40
331,161,20,40
328,159,20,40
324,157,20,40
321,155,20,40
318,153,20,40
315,151,20,40
312,149,20,40
309,147,20,40
305,145,20,40
302,143,20,40
299,141,20,40
296,139,20,40
293,137,20,40
290,135,20,40
291,136,20,40
292,137,20,40
293,139,20,40
294,140,20,40
295,141,20,40
296,143,20,40
297,144,20,40
298,145,20,40
299,147,20,40
300,148,20,40
301,150,20,40
302,151,20,40
303,152,20,40
307,152,20,40
311,151,20,40
315,151,20,40
319,150,20,40
323,150,20,40
327,150,20,40
331,149,20,40
334,149,20,40
338,148,20,40
342,148,20,40
346,147,20,40
350,147,20,40
354,146,20,40
353,150,20,40
352,153,20,40
351,157,20,40
351,160,20,40
350,164,20,40
349,167,20,40
348,170,20,40
347,174,20,40
346,177,20,40
345,181,20,40
344,184,20,40
343,188,20,40
343,191,20,40
342,195,20,40
339,193,19,40
337,192,19,41
335,190,19,41
333,189,19,41
330,188,19,41
328,186,18,41
326,185,18,41
324,183,18,42
322,182,18,42
319,181,18,42
317,179,17,42
315,178,17,42
313,176,17,42
310,175,17,42
308,174,17,43
306,172,17,43
304,171,16,43
302,170,16,43
303,169,16,43
304,169,16,43
305,169,16,43
306,169,16,43
307,169,16,43
308,168,16,43
309,168,16,43
311,168,16,43
312,168,16,43
313,168,16,43
314,167,16,43
315,167,16,43
316,169,16,43
316,171,16,43
317,174,16,43
317,176,16,43
318,178,16,43
318,180,16,43
318,182,16,43
319,185,16,43
319,187,16,43
320,189,16,43
320,191,16,43
321,193,16,43
321,196,16,43
317,193,16,43
313,191,16,43
308,188,16,43
304,186,16,43
299,184,16,43
295,181,16,43
291,179,16,43
286,177,16,43
282,174,16,43
