205,447,26,33
207,446,26,33
209,446,26,33
210,445,26,33
212,444,26,32
214,444,26,32
216,443,26,32
217,443,26,32
219,442,26,32
220,441,26,32
222,441,26,32
224,439,26,32
227,437,26,32
229,435,26,32
232,433,26,32
234,431,26,32
236,430,26,32
237,429,27,32
239,428,28,32
240,426,28,32
242,425,29,32
244,425,29,32
246,425,29,32
248,424,29,32
251,424,29,32
253,424,29,32
255,422,29,32
257,421,29,32
259,420,30,32
261,419,30,32
264,417,30,32
266,416,30,32
268,414,30,32
271,412,30,32
273,410,30,32
276,408,30,32
277,408,30,32
279,407,30,32
281,406,30,32
282,406,30,32
284,405,30,32
285,405,30,32
287,405,30,32
289,404,30,32
291,404,30,32
293,404,30,32
294,403,30,32
296,402,30,32
297,402,30,32
299,401,30,32
301,401,30,32
303,400,30,32
305,399,30,32
307,399,30,32
309,398,30,32
311,397,30,32
313,397,30,32
314,396,30,32
316,396,30,32
318,395,30,32
319,394,30,32
321,393,30,32
323,392,30,32
326,392,30,32
328,391,30,32
330,390,30,32
331,389,30,32
333,389,30,32
335,389,30,32
336,388,30,32
338,388,30,32
339,388,30,32
341,388,30,32
343,387,30,32
345,387,30,32
347,387,30,32
348,386,30,32
350,385,30,32
352,385,30,32
353,384,30,32
355,384,30,32
357,383,30,32
359,382,30,32
361,381,30,32
363,380,30,32
365,379,30,32
366,378,30,32
367,377,30,32
368,376,30,32
369,375,30,32
370,374,30,32
372,373,30,32
374,371,30,32
376,370,30,32
377,368,30,32
379,367,30,32
381,366,30,32
383,365,30,32
385,365,30,32
387,364,30,32
389,363,30,32
390,362,30,32
391,360,30,32
392,359,30,32
393,357,30,32
395,356,30,32
396,354,30,32
397,353,30,32
398,351,30,32
400,350,30,32
401,348,30,32
402,347,30,32
403,347,30,32
404,346,30,32
405,346,30,32
406,345,30,32
406,345,30,32
407,344,30,32
407,344,30,32
408,344,30,32
409,343,30,32
410,342,30,32
412,342,30,32
414,341,30,32
415,340,30,32
417,339,30,32
419,338,30,32
421,337,30,32
422,336,30,32
424,335,30,32
426,334,30,32
426,334,32,31
426,334,33,30
426,333,35,29
426,333,37,28
426,333,38,27
428,333,35,27
431,333,33,27
434,333,30,27
437,333,27,27
439,333,24,27
441,332,24,27
443,331,24,27
445,331,24,27
447,330,24,27
449,330,24,27
450,329,24,27
452,328,24,27
453,327,24,27
455,326,24,27
456,325,24,27
457,324,24,27
457,323,24,27
457,322,24,27
