326,254,64,24
329,254,63,25
333,254,62,25
336,254,62,26
340,254,61,27
343,254,60,27
347,255,60,27
350,255,60,27
354,256,60,26
358,256,60,26
362,257,60,26
365,257,59,26
368,257,58,26
371,257,58,27
374,257,57,27
377,257,57,27
381,257,57,27
384,257,57,27
388,257,58,27
392,257,58,27
396,257,58,27
400,257,57,29
404,256,55,30
408,256,54,31
412,256,52,32
416,255,50,33
418,256,53,33
421,257,55,32
423,257,57,32
425,258,59,31
428,259,61,30
431,258,61,30
433,258,61,30
436,258,61,30
439,257,61,30
442,257,61,30
446,258,61,30
450,259,61,30
455,261,61,30
459,262,61,30
463,263,61,30
467,264,62,30
471,264,62,30
475,265,62,30
478,266,62,30
482,266,63,30
485,266,63,30
489,266,63,30
492,266,63,30
496,266,63,30
499,266,63,30
501,266,63,30
504,265,63,30
506,264,63,30
509,264,63,30
511,263,63,30
515,264,63,30
519,265,63,30
522,266,63,30
526,267,63,30
530,268,63,30
534,268,64,31
538,268,65,32
542,268,66,32
546,268,66,33
550,268,67,33
553,268,67,33
555,268,67,33
558,268,67,33
561,268,67,33
564,268,67,33
568,268,67,33
572,269,67,33
576,270,67,33
580,270,67,33
584,271,67,33
589,271,66,34
594,271,65,34
600,272,64,34
605,272,62,35
610,272,61,35
614,273,62,35
617,274,62,35
621,274,63,35
625,275,64,35
629,276,64,35
632,276,63,33
635,277,61,32
638,278,60,30
641,279,58,29
644,280,57,27
647,281,57,28
651,281,57,29
654,282,57,29
658,283,57,30
661,283,57,30
664,284,57,30
667,284,57,30
669,285,57,30
672,286,57,30
675,286,57,30
679,286,57,30
683,286,57,30
687,285,57,30
691,285,57,30
695,285,57,30
654,281,57,30
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
14,218,57,30
17,217,56,30
20,215,55,29
24,213,54,29
27,211,53,28
30,209,52,27
33,209,54,27
36,210,55,27
39,210,57,27
42,210,58,27
45,211,60,27
51,210,60,28
56,210,60,29
62,210,61,29
67,209,61,30
73,209,61,30
77,209,62,30
80,209,63,30
84,208,64,30
88,208,65,30
91,208,66,30
95,207,66,30
99,206,66,30
103,206,66,30
106,205,66,30
110,205,66,30
113,205,67,30
116,206,68,30
119,207,69,30
122,208,70,30
125,209,70,30
130,209,70,30
134,209,70,30
138,208,70,30
143,208,70,30
147,208,70,30
150,207,70,30
154,206,70,30
157,205,70,30
161,204,70,30
164,203,70,30
170,203,70,31
176,202,69,32
182,202,68,33
187,202,67,34
193,201,66,35
196,201,66,35
199,201,66,34
203,201,67,34
206,201,67,34
209,201,67,33
213,200,66,33
218,200,66,33
223,199,65,33
227,198,64,32
232,197,63,32
235,196,63,32
239,196,64,32
242,196,65,32
245,196,65,32
249,195,66,32
254,196,65,31
258,197,63,31
263,198,62,30
267,199,61,29
272,200,60,29
274,199,61,29
276,199,62,28
279,198,63,28
281,197,65,28
283,197,66,27
287,198,67,27
291,199,68,27
296,200,69,27
300,200,70,27
304,201,70,27
308,200,67,27
312,199,64,27
316,198,60,27
320,196,57,27
325,195,54,27
328,195,56,29
331,194,58,30
335,193,61,31
338,193,63,32
341,192,66,33
345,191,66,34
349,190,66,34
353,188,66,34
356,187,66,35
360,186,66,35
364,186,65,35
368,186,64,35
372,186,63,35
376,186,62,35
380,186,61,35
382,186,62,34
384,185,64,34
387,185,65,33
389,185,66,33
391,184,67,32
395,184,67,33
400,183,67,34
404,183,67,35
408,182,67,36
412,181,67,37
416,181,66,36
419,181,66,36
423,181,65,36
426,181,64,35
429,181,63,35
433,181,63,35
437,181,63,35
441,181,63,35
444,181,63,35
448,181,63,35
452,181,62,35
455,181,62,34
459,180,62,34
463,180,62,34
467,180,61,33
471,180,61,33
475,179,60,33
479,179,59,33
483,179,59,32
487,178,58,32
488,179,60,32
490,180,62,32
492,180,64,32
494,181,66,32
496,181,67,32
500,181,66,31
504,181,65,30
509,181,64,29
513,181,62,28
517,181,61,27
520,181,61,27
522,181,60,27
525,181,59,26
527,181,59,26
530,181,58,26
533,180,58,26
536,180,58,26
539,179,58,26
542,178,58,26
545,177,58,26
549,177,58,26
553,177,58,26
557,177,58,26
561,177,58,26
565,177,58,26
569,176,58,26
572,176,58,26
575,176,58,26
579,175,58,26
582,175,58,26
586,175,58,26
590,175,58,26
594,174,58,26
598,174,58,26
602,174,58,26
604,173,58,26
607,173,58,26
609,173,58,26
611,172,58,26
613,172,58,26
616,172,57,25
619,172,56,25
622,172,55,25
625,172,54,25
629,172,54,24
632,172,54,24
636,172,54,24
640,171,54,24
644,171,54,24
648,171,54,24
652,171,54,24
654,170,54,24
657,169,54,24
660,169,54,24
662,168,54,23
665,167,54,23
668,167,54,23
670,166,54,23
