317,319,27,70
316,318,27,70
315,318,27,70
315,317,27,70
314,317,27,70
313,316,27,70
312,316,27,70
312,315,27,70
311,315,27,70
310,314,27,70
310,314,27,70
310,315,27,70
309,315,27,70
309,315,27,70
309,316,27,70
309,316,27,70
308,316,27,70
308,317,27,70
308,317,27,70
308,317,27,70
308,317,27,70
309,318,27,70
309,318,27,70
310,318,27,70
310,318,27,70
310,319,27,70
311,319,27,70
311,319,27,70
312,319,27,70
312,319,27,70
312,320,27,70
312,320,27,70
312,320,27,70
312,321,27,70
312,321,27,70
311,321,27,70
311,322,27,70
311,322,27,70
311,322,27,70
311,323,27,70
311,322,27,70
311,322,27,70
311,322,27,70
311,322,27,70
311,322,27,70
311,322,27,70
311,321,27,70
311,321,27,70
311,321,27,70
311,321,27,70
310,321,27,70
310,320,27,70
309,320,27,70
309,320,27,70
308,319,27,70
308,319,27,70
308,319,27,70
307,319,27,70
307,318,27,70
306,318,27,70
306,318,27,70
305,319,27,70
305,319,27,70
305,319,27,70
305,320,27,70
304,320,27,70
304,321,27,70
304,321,27,70
303,321,27,70
303,322,27,70
303,322,27,70
303,323,27,70
303,323,27,70
304,323,27,70
304,324,27,70
304,324,27,70
304,325,27,70
304,325,27,70
304,325,27,70
305,326,27,70
305,326,27,70
305,326,27,70
306,326,27,70
306,327,27,70
307,327,27,70
307,327,27,70
307,327,27,70
308,328,27,70
308,328,27,70
308,328,27,70
309,328,27,70
310,328,27,70
310,328,27,70
311,329,27,70
311,329,27,70
312,329,27,70
312,329,27,70
313,329,27,70
313,329,27,70
314,330,27,70
314,330,27,70
314,330,27,70
315,330,27,70
315,330,27,70
315,330,27,70
316,330,27,70
316,330,27,70
316,330,27,70
317,330,27,70
317,330,27,70
318,330,27,70
318,331,27,70
319,331,27,70
320,331,27,70
321,331,27,70
322,331,27,70
322,331,27,70
323,332,27,70
324,332,27,70
325,332,27,70
325,331,27,71
325,331,27,71
326,330,27,72
326,329,27,72
327,329,27,72
327,328,27,73
327,328,27,73
328,327,27,74
328,326,27,74
328,326,27,74
329,326,27,74
329,326,27,74
330,326,27,74
330,326,27,74
330,326,27,74
331,326,27,74
331,326,27,74
332,326,27,74
332,326,27,74
332,326,27,74
333,326,27,74
334,326,27,74
335,326,27,74
336,326,27,74
337,326,27,74
337,326,27,74
338,325,27,74
339,325,27,74
340,325,27,74
341,325,27,74
342,325,27,75
342,324,27,75
343,324,27,75
344,323,27,76
345,323,27,76
345,323,27,76
346,322,27,77
347,322,27,77
348,321,27,77
349,321,27,77
349,321,27,77
350,321,27,77
351,320,27,77
352,320,27,77
353,320,27,77
354,320,27,77
355,319,27,77
356,319,27,77
357,319,27,77
358,319,27,77
358,319,27,77
359,319,27,77
359,319,27,77
360,319,27,77
361,319,27,77
361,319,27,77
362,319,27,77
362,319,27,77
363,319,27,77
363,319,27,77
364,319,27,77
364,319,27,77
365,318,27,77
366,318,27,77
366,318,27,77
367,318,27,77
368,318,27,77
368,318,27,77
369,318,27,77
369,318,27,77
370,318,27,78
371,317,27,78
372,317,27,79
373,317,27,79
374,316,27,80
375,316,27,80
376,316,27,81
377,315,27,81
378,315,27,82
379,315,27,82
380,315,27,82
381,316,27,82
382,316,27,82
383,317,27,82
384,317,27,82
385,318,27,82
386,318,27,82
387,319,27,82
388,319,27,82
389,319,27,82
389,320,27,82
390,320,27,82
391,320,27,82
391,320,27,82
392,321,27,82
392,321,27,82
393,321,27,82
394,321,27,82
394,322,27,82
395,322,27,82
396,322,27,82
397,322,27,82
398,323,27,82
399,323,27,82
399,323,27,82
400,324,27,82
401,324,27,82
402,324,27,82
403,325,27,82
404,325,27,82
405,326,27,82
405,326,27,82
406,327,27,82
406,328,27,82
406,329,27,82
407,330,26,83
407,330,26,83
408,331,26,83
408,332,26,83
409,333,26,83
409,333,26,83
410,333,26,83
410,333,26,83
411,333,26,83
411,333,26,83
412,334,26,83
413,334,26,83
413,334,26,83
414,334,26,83
414,334,26,83
414,334,26,83
413,334,26,83
413,333,26,83
413,333,26,83
412,333,26,83
412,333,26,83
411,333,26,83
411,332,26,83
411,332,26,83
410,332,26,83
409,332,26,83
408,331,26,83
407,331,26,83
405,331,26,83
404,331,26,83
403,330,26,83
402,330,26,83
400,330,26,83
399,330,26,83
398,330,26,83
397,330,26,83
396,330,26,83
